project_name,num_features,reduction_percentage,feature_names
DecisionTree_8_features_reduced_by_60_percent6,8,60,"MentHlth, AnyHealthcare, Education, GenHlth, Stroke, BMI, Fruits, Veggies"
DecisionTree_8_features_reduced_by_80_percent6,8,80,"MentHlth, AnyHealthcare, Education, GenHlth, Stroke, BMI, Fruits, Veggies"
DecisionTree_7_features_reduced_by_0_percent6,7,0,"PhysHlth, HvyAlcoholConsump, Smoker, CholCheck, HighBP, BMI, PhysActivity"
DecisionTree_7_features_reduced_by_20_percent6,7,20,"PhysHlth, HvyAlcoholConsump, Smoker, CholCheck, HighBP, BMI, PhysActivity"
DecisionTree_7_features_reduced_by_40_percent6,7,40,"PhysHlth, HvyAlcoholConsump, Smoker, CholCheck, HighBP, BMI, PhysActivity"
DecisionTree_7_features_reduced_by_60_percent6,7,60,"PhysHlth, HvyAlcoholConsump, Smoker, CholCheck, HighBP, BMI, PhysActivity"
DecisionTree_7_features_reduced_by_80_percent6,7,80,"PhysHlth, HvyAlcoholConsump, Smoker, CholCheck, HighBP, BMI, PhysActivity"
DecisionTree_6_features_reduced_by_0_percent6,6,0,"DiffWalk, BMI, HighChol, NoDocbcCost, Stroke, GenHlth"
DecisionTree_6_features_reduced_by_20_percent6,6,20,"DiffWalk, BMI, HighChol, NoDocbcCost, Stroke, GenHlth"
DecisionTree_6_features_reduced_by_40_percent6,6,40,"DiffWalk, BMI, HighChol, NoDocbcCost, Stroke, GenHlth"
DecisionTree_6_features_reduced_by_60_percent6,6,60,"DiffWalk, BMI, HighChol, NoDocbcCost, Stroke, GenHlth"
DecisionTree_6_features_reduced_by_80_percent6,6,80,"DiffWalk, BMI, HighChol, NoDocbcCost, Stroke, GenHlth"
DecisionTree_5_features_reduced_by_0_percent6,5,0,"Veggies, Stroke, MentHlth, Age, Education"
DecisionTree_5_features_reduced_by_20_percent6,5,20,"Veggies, Stroke, MentHlth, Age, Education"
DecisionTree_5_features_reduced_by_40_percent6,5,40,"Veggies, Stroke, MentHlth, Age, Education"
DecisionTree_5_features_reduced_by_60_percent6,5,60,"Veggies, Stroke, MentHlth, Age, Education"
DecisionTree_5_features_reduced_by_80_percent6,5,80,"Veggies, Stroke, MentHlth, Age, Education"
DecisionTree_4_features_reduced_by_0_percent6,4,0,"HighChol, CholCheck, Income, PhysHlth"
DecisionTree_4_features_reduced_by_20_percent6,4,20,"HighChol, CholCheck, Income, PhysHlth"
DecisionTree_4_features_reduced_by_40_percent6,4,40,"HighChol, CholCheck, Income, PhysHlth"
DecisionTree_4_features_reduced_by_60_percent6,4,60,"HighChol, CholCheck, Income, PhysHlth"
DecisionTree_4_features_reduced_by_80_percent6,4,80,"HighChol, CholCheck, Income, PhysHlth"
DecisionTree_3_features_reduced_by_0_percent6,3,0,"Fruits, PhysHlth, CholCheck"
DecisionTree_3_features_reduced_by_20_percent6,3,20,"Fruits, PhysHlth, CholCheck"
DecisionTree_3_features_reduced_by_40_percent6,3,40,"Fruits, PhysHlth, CholCheck"
DecisionTree_3_features_reduced_by_60_percent6,3,60,"Fruits, PhysHlth, CholCheck"
DecisionTree_3_features_reduced_by_80_percent6,3,80,"Fruits, PhysHlth, CholCheck"
DecisionTree_2_features_reduced_by_0_percent6,2,0,"Fruits, CholCheck"
DecisionTree_2_features_reduced_by_20_percent6,2,20,"Fruits, CholCheck"
DecisionTree_2_features_reduced_by_40_percent6,2,40,"Fruits, CholCheck"
DecisionTree_2_features_reduced_by_60_percent6,2,60,"Fruits, CholCheck"
DecisionTree_2_features_reduced_by_80_percent6,2,80,"Fruits, CholCheck"
DecisionTree_1_features_reduced_by_0_percent6,1,0,Smoker
DecisionTree_1_features_reduced_by_20_percent6,1,20,Smoker
DecisionTree_1_features_reduced_by_40_percent6,1,40,Smoker
DecisionTree_1_features_reduced_by_60_percent6,1,60,Smoker
DecisionTree_1_features_reduced_by_80_percent6,1,80,Smoker
DecisionTree_21_features_reduced_by_0_percent7,21,0,"PhysHlth, MentHlth, HighBP, AnyHealthcare, CholCheck, Fruits, NoDocbcCost, Sex, Income, Age, Stroke, PhysActivity, DiffWalk, Education, GenHlth, HvyAlcoholConsump, Veggies, Smoker, HeartDiseaseorAttack, HighChol, BMI"
DecisionTree_21_features_reduced_by_20_percent7,21,20,"PhysHlth, MentHlth, HighBP, AnyHealthcare, CholCheck, Fruits, NoDocbcCost, Sex, Income, Age, Stroke, PhysActivity, DiffWalk, Education, GenHlth, HvyAlcoholConsump, Veggies, Smoker, HeartDiseaseorAttack, HighChol, BMI"
DecisionTree_21_features_reduced_by_40_percent7,21,40,"PhysHlth, MentHlth, HighBP, AnyHealthcare, CholCheck, Fruits, NoDocbcCost, Sex, Income, Age, Stroke, PhysActivity, DiffWalk, Education, GenHlth, HvyAlcoholConsump, Veggies, Smoker, HeartDiseaseorAttack, HighChol, BMI"
DecisionTree_21_features_reduced_by_60_percent7,21,60,"PhysHlth, MentHlth, HighBP, AnyHealthcare, CholCheck, Fruits, NoDocbcCost, Sex, Income, Age, Stroke, PhysActivity, DiffWalk, Education, GenHlth, HvyAlcoholConsump, Veggies, Smoker, HeartDiseaseorAttack, HighChol, BMI"
DecisionTree_21_features_reduced_by_80_percent7,21,80,"PhysHlth, MentHlth, HighBP, AnyHealthcare, CholCheck, Fruits, NoDocbcCost, Sex, Income, Age, Stroke, PhysActivity, DiffWalk, Education, GenHlth, HvyAlcoholConsump, Veggies, Smoker, HeartDiseaseorAttack, HighChol, BMI"
DecisionTree_20_features_reduced_by_0_percent7,20,0,"AnyHealthcare, GenHlth, Age, Stroke, Smoker, HeartDiseaseorAttack, MentHlth, Income, Sex, NoDocbcCost, PhysActivity, DiffWalk, Veggies, Education, HighChol, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth, BMI"
DecisionTree_20_features_reduced_by_20_percent7,20,20,"AnyHealthcare, GenHlth, Age, Stroke, Smoker, HeartDiseaseorAttack, MentHlth, Income, Sex, NoDocbcCost, PhysActivity, DiffWalk, Veggies, Education, HighChol, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth, BMI"
DecisionTree_20_features_reduced_by_40_percent7,20,40,"AnyHealthcare, GenHlth, Age, Stroke, Smoker, HeartDiseaseorAttack, MentHlth, Income, Sex, NoDocbcCost, PhysActivity, DiffWalk, Veggies, Education, HighChol, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth, BMI"
DecisionTree_20_features_reduced_by_60_percent7,20,60,"AnyHealthcare, GenHlth, Age, Stroke, Smoker, HeartDiseaseorAttack, MentHlth, Income, Sex, NoDocbcCost, PhysActivity, DiffWalk, Veggies, Education, HighChol, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth, BMI"
DecisionTree_20_features_reduced_by_80_percent7,20,80,"AnyHealthcare, GenHlth, Age, Stroke, Smoker, HeartDiseaseorAttack, MentHlth, Income, Sex, NoDocbcCost, PhysActivity, DiffWalk, Veggies, Education, HighChol, CholCheck, Fruits, HvyAlcoholConsump, PhysHlth, BMI"
DecisionTree_19_features_reduced_by_0_percent7,19,0,"Stroke, Sex, PhysHlth, DiffWalk, MentHlth, PhysActivity, Education, Fruits, Smoker, BMI, Veggies, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Age, HighChol, NoDocbcCost, GenHlth, HvyAlcoholConsump"
DecisionTree_19_features_reduced_by_20_percent7,19,20,"Stroke, Sex, PhysHlth, DiffWalk, MentHlth, PhysActivity, Education, Fruits, Smoker, BMI, Veggies, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Age, HighChol, NoDocbcCost, GenHlth, HvyAlcoholConsump"
DecisionTree_19_features_reduced_by_40_percent7,19,40,"Stroke, Sex, PhysHlth, DiffWalk, MentHlth, PhysActivity, Education, Fruits, Smoker, BMI, Veggies, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Age, HighChol, NoDocbcCost, GenHlth, HvyAlcoholConsump"
DecisionTree_19_features_reduced_by_60_percent7,19,60,"Stroke, Sex, PhysHlth, DiffWalk, MentHlth, PhysActivity, Education, Fruits, Smoker, BMI, Veggies, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Age, HighChol, NoDocbcCost, GenHlth, HvyAlcoholConsump"
DecisionTree_19_features_reduced_by_80_percent7,19,80,"Stroke, Sex, PhysHlth, DiffWalk, MentHlth, PhysActivity, Education, Fruits, Smoker, BMI, Veggies, HeartDiseaseorAttack, AnyHealthcare, CholCheck, Age, HighChol, NoDocbcCost, GenHlth, HvyAlcoholConsump"
DecisionTree_18_features_reduced_by_0_percent7,18,0,"PhysHlth, AnyHealthcare, Veggies, Education, HighChol, GenHlth, PhysActivity, Smoker, HvyAlcoholConsump, Income, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HighBP, BMI"
DecisionTree_18_features_reduced_by_20_percent7,18,20,"PhysHlth, AnyHealthcare, Veggies, Education, HighChol, GenHlth, PhysActivity, Smoker, HvyAlcoholConsump, Income, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HighBP, BMI"
DecisionTree_18_features_reduced_by_40_percent7,18,40,"PhysHlth, AnyHealthcare, Veggies, Education, HighChol, GenHlth, PhysActivity, Smoker, HvyAlcoholConsump, Income, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HighBP, BMI"
DecisionTree_18_features_reduced_by_60_percent7,18,60,"PhysHlth, AnyHealthcare, Veggies, Education, HighChol, GenHlth, PhysActivity, Smoker, HvyAlcoholConsump, Income, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HighBP, BMI"
DecisionTree_18_features_reduced_by_80_percent7,18,80,"PhysHlth, AnyHealthcare, Veggies, Education, HighChol, GenHlth, PhysActivity, Smoker, HvyAlcoholConsump, Income, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HighBP, BMI"
DecisionTree_17_features_reduced_by_0_percent7,17,0,"HighChol, Sex, PhysActivity, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, NoDocbcCost, MentHlth, Fruits, Stroke, HighBP, GenHlth, CholCheck, HvyAlcoholConsump, Smoker, PhysHlth, Income"
DecisionTree_17_features_reduced_by_20_percent7,17,20,"HighChol, Sex, PhysActivity, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, NoDocbcCost, MentHlth, Fruits, Stroke, HighBP, GenHlth, CholCheck, HvyAlcoholConsump, Smoker, PhysHlth, Income"
DecisionTree_17_features_reduced_by_40_percent7,17,40,"HighChol, Sex, PhysActivity, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, NoDocbcCost, MentHlth, Fruits, Stroke, HighBP, GenHlth, CholCheck, HvyAlcoholConsump, Smoker, PhysHlth, Income"
DecisionTree_17_features_reduced_by_60_percent7,17,60,"HighChol, Sex, PhysActivity, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, NoDocbcCost, MentHlth, Fruits, Stroke, HighBP, GenHlth, CholCheck, HvyAlcoholConsump, Smoker, PhysHlth, Income"
DecisionTree_17_features_reduced_by_80_percent7,17,80,"HighChol, Sex, PhysActivity, HeartDiseaseorAttack, DiffWalk, AnyHealthcare, NoDocbcCost, MentHlth, Fruits, Stroke, HighBP, GenHlth, CholCheck, HvyAlcoholConsump, Smoker, PhysHlth, Income"
DecisionTree_16_features_reduced_by_0_percent7,16,0,"Veggies, PhysHlth, Smoker, Fruits, PhysActivity, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HvyAlcoholConsump, HighChol, Stroke, GenHlth, HeartDiseaseorAttack"
DecisionTree_16_features_reduced_by_20_percent7,16,20,"Veggies, PhysHlth, Smoker, Fruits, PhysActivity, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HvyAlcoholConsump, HighChol, Stroke, GenHlth, HeartDiseaseorAttack"
DecisionTree_16_features_reduced_by_40_percent7,16,40,"Veggies, PhysHlth, Smoker, Fruits, PhysActivity, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HvyAlcoholConsump, HighChol, Stroke, GenHlth, HeartDiseaseorAttack"
DecisionTree_16_features_reduced_by_60_percent7,16,60,"Veggies, PhysHlth, Smoker, Fruits, PhysActivity, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HvyAlcoholConsump, HighChol, Stroke, GenHlth, HeartDiseaseorAttack"
DecisionTree_16_features_reduced_by_80_percent7,16,80,"Veggies, PhysHlth, Smoker, Fruits, PhysActivity, Sex, DiffWalk, MentHlth, NoDocbcCost, Age, CholCheck, HvyAlcoholConsump, HighChol, Stroke, GenHlth, HeartDiseaseorAttack"
DecisionTree_15_features_reduced_by_0_percent7,15,0,"BMI, CholCheck, Smoker, Sex, Age, HighChol, Stroke, PhysHlth, Veggies, HvyAlcoholConsump, PhysActivity, GenHlth, AnyHealthcare, MentHlth, HighBP"
DecisionTree_15_features_reduced_by_20_percent7,15,20,"BMI, CholCheck, Smoker, Sex, Age, HighChol, Stroke, PhysHlth, Veggies, HvyAlcoholConsump, PhysActivity, GenHlth, AnyHealthcare, MentHlth, HighBP"
DecisionTree_15_features_reduced_by_40_percent7,15,40,"BMI, CholCheck, Smoker, Sex, Age, HighChol, Stroke, PhysHlth, Veggies, HvyAlcoholConsump, PhysActivity, GenHlth, AnyHealthcare, MentHlth, HighBP"
DecisionTree_15_features_reduced_by_60_percent7,15,60,"BMI, CholCheck, Smoker, Sex, Age, HighChol, Stroke, PhysHlth, Veggies, HvyAlcoholConsump, PhysActivity, GenHlth, AnyHealthcare, MentHlth, HighBP"
DecisionTree_15_features_reduced_by_80_percent7,15,80,"BMI, CholCheck, Smoker, Sex, Age, HighChol, Stroke, PhysHlth, Veggies, HvyAlcoholConsump, PhysActivity, GenHlth, AnyHealthcare, MentHlth, HighBP"
DecisionTree_14_features_reduced_by_0_percent7,14,0,"HeartDiseaseorAttack, HvyAlcoholConsump, Smoker, NoDocbcCost, PhysActivity, MentHlth, BMI, AnyHealthcare, PhysHlth, Income, Education, GenHlth, CholCheck, Veggies"
DecisionTree_14_features_reduced_by_20_percent7,14,20,"HeartDiseaseorAttack, HvyAlcoholConsump, Smoker, NoDocbcCost, PhysActivity, MentHlth, BMI, AnyHealthcare, PhysHlth, Income, Education, GenHlth, CholCheck, Veggies"
DecisionTree_14_features_reduced_by_40_percent7,14,40,"HeartDiseaseorAttack, HvyAlcoholConsump, Smoker, NoDocbcCost, PhysActivity, MentHlth, BMI, AnyHealthcare, PhysHlth, Income, Education, GenHlth, CholCheck, Veggies"
DecisionTree_14_features_reduced_by_60_percent7,14,60,"HeartDiseaseorAttack, HvyAlcoholConsump, Smoker, NoDocbcCost, PhysActivity, MentHlth, BMI, AnyHealthcare, PhysHlth, Income, Education, GenHlth, CholCheck, Veggies"
DecisionTree_14_features_reduced_by_80_percent7,14,80,"HeartDiseaseorAttack, HvyAlcoholConsump, Smoker, NoDocbcCost, PhysActivity, MentHlth, BMI, AnyHealthcare, PhysHlth, Income, Education, GenHlth, CholCheck, Veggies"
DecisionTree_13_features_reduced_by_0_percent7,13,0,"HeartDiseaseorAttack, Veggies, HighChol, BMI, GenHlth, AnyHealthcare, Fruits, Age, NoDocbcCost, MentHlth, Education, CholCheck, PhysActivity"
DecisionTree_13_features_reduced_by_20_percent7,13,20,"HeartDiseaseorAttack, Veggies, HighChol, BMI, GenHlth, AnyHealthcare, Fruits, Age, NoDocbcCost, MentHlth, Education, CholCheck, PhysActivity"
DecisionTree_13_features_reduced_by_40_percent7,13,40,"HeartDiseaseorAttack, Veggies, HighChol, BMI, GenHlth, AnyHealthcare, Fruits, Age, NoDocbcCost, MentHlth, Education, CholCheck, PhysActivity"
DecisionTree_13_features_reduced_by_60_percent7,13,60,"HeartDiseaseorAttack, Veggies, HighChol, BMI, GenHlth, AnyHealthcare, Fruits, Age, NoDocbcCost, MentHlth, Education, CholCheck, PhysActivity"
DecisionTree_13_features_reduced_by_80_percent7,13,80,"HeartDiseaseorAttack, Veggies, HighChol, BMI, GenHlth, AnyHealthcare, Fruits, Age, NoDocbcCost, MentHlth, Education, CholCheck, PhysActivity"
DecisionTree_12_features_reduced_by_0_percent7,12,0,"DiffWalk, CholCheck, HeartDiseaseorAttack, NoDocbcCost, Smoker, PhysHlth, BMI, HighBP, Age, MentHlth, Stroke, HvyAlcoholConsump"
DecisionTree_12_features_reduced_by_20_percent7,12,20,"DiffWalk, CholCheck, HeartDiseaseorAttack, NoDocbcCost, Smoker, PhysHlth, BMI, HighBP, Age, MentHlth, Stroke, HvyAlcoholConsump"
DecisionTree_12_features_reduced_by_40_percent7,12,40,"DiffWalk, CholCheck, HeartDiseaseorAttack, NoDocbcCost, Smoker, PhysHlth, BMI, HighBP, Age, MentHlth, Stroke, HvyAlcoholConsump"
DecisionTree_12_features_reduced_by_60_percent7,12,60,"DiffWalk, CholCheck, HeartDiseaseorAttack, NoDocbcCost, Smoker, PhysHlth, BMI, HighBP, Age, MentHlth, Stroke, HvyAlcoholConsump"
DecisionTree_12_features_reduced_by_80_percent7,12,80,"DiffWalk, CholCheck, HeartDiseaseorAttack, NoDocbcCost, Smoker, PhysHlth, BMI, HighBP, Age, MentHlth, Stroke, HvyAlcoholConsump"
DecisionTree_11_features_reduced_by_0_percent7,11,0,"AnyHealthcare, Age, HeartDiseaseorAttack, Sex, CholCheck, HighBP, Smoker, Stroke, Education, HvyAlcoholConsump, HighChol"
DecisionTree_11_features_reduced_by_20_percent7,11,20,"AnyHealthcare, Age, HeartDiseaseorAttack, Sex, CholCheck, HighBP, Smoker, Stroke, Education, HvyAlcoholConsump, HighChol"
DecisionTree_11_features_reduced_by_40_percent7,11,40,"AnyHealthcare, Age, HeartDiseaseorAttack, Sex, CholCheck, HighBP, Smoker, Stroke, Education, HvyAlcoholConsump, HighChol"
DecisionTree_11_features_reduced_by_60_percent7,11,60,"AnyHealthcare, Age, HeartDiseaseorAttack, Sex, CholCheck, HighBP, Smoker, Stroke, Education, HvyAlcoholConsump, HighChol"
DecisionTree_11_features_reduced_by_80_percent7,11,80,"AnyHealthcare, Age, HeartDiseaseorAttack, Sex, CholCheck, HighBP, Smoker, Stroke, Education, HvyAlcoholConsump, HighChol"
DecisionTree_10_features_reduced_by_0_percent7,10,0,"Sex, GenHlth, HvyAlcoholConsump, HighChol, Veggies, PhysActivity, Fruits, BMI, Age, DiffWalk"
DecisionTree_10_features_reduced_by_20_percent7,10,20,"Sex, GenHlth, HvyAlcoholConsump, HighChol, Veggies, PhysActivity, Fruits, BMI, Age, DiffWalk"
DecisionTree_10_features_reduced_by_40_percent7,10,40,"Sex, GenHlth, HvyAlcoholConsump, HighChol, Veggies, PhysActivity, Fruits, BMI, Age, DiffWalk"
DecisionTree_10_features_reduced_by_60_percent7,10,60,"Sex, GenHlth, HvyAlcoholConsump, HighChol, Veggies, PhysActivity, Fruits, BMI, Age, DiffWalk"
DecisionTree_10_features_reduced_by_80_percent7,10,80,"Sex, GenHlth, HvyAlcoholConsump, HighChol, Veggies, PhysActivity, Fruits, BMI, Age, DiffWalk"
DecisionTree_9_features_reduced_by_0_percent7,9,0,"Veggies, PhysHlth, HvyAlcoholConsump, Stroke, BMI, GenHlth, CholCheck, HighChol, Fruits"
DecisionTree_9_features_reduced_by_20_percent7,9,20,"Veggies, PhysHlth, HvyAlcoholConsump, Stroke, BMI, GenHlth, CholCheck, HighChol, Fruits"
DecisionTree_9_features_reduced_by_40_percent7,9,40,"Veggies, PhysHlth, HvyAlcoholConsump, Stroke, BMI, GenHlth, CholCheck, HighChol, Fruits"
DecisionTree_9_features_reduced_by_60_percent7,9,60,"Veggies, PhysHlth, HvyAlcoholConsump, Stroke, BMI, GenHlth, CholCheck, HighChol, Fruits"
DecisionTree_9_features_reduced_by_80_percent7,9,80,"Veggies, PhysHlth, HvyAlcoholConsump, Stroke, BMI, GenHlth, CholCheck, HighChol, Fruits"
DecisionTree_8_features_reduced_by_0_percent7,8,0,"Smoker, HvyAlcoholConsump, Age, HeartDiseaseorAttack, Income, Sex, PhysHlth, BMI"
DecisionTree_8_features_reduced_by_20_percent7,8,20,"Smoker, HvyAlcoholConsump, Age, HeartDiseaseorAttack, Income, Sex, PhysHlth, BMI"
DecisionTree_8_features_reduced_by_40_percent7,8,40,"Smoker, HvyAlcoholConsump, Age, HeartDiseaseorAttack, Income, Sex, PhysHlth, BMI"
DecisionTree_8_features_reduced_by_60_percent7,8,60,"Smoker, HvyAlcoholConsump, Age, HeartDiseaseorAttack, Income, Sex, PhysHlth, BMI"
DecisionTree_8_features_reduced_by_80_percent7,8,80,"Smoker, HvyAlcoholConsump, Age, HeartDiseaseorAttack, Income, Sex, PhysHlth, BMI"
DecisionTree_7_features_reduced_by_0_percent7,7,0,"Age, Stroke, HeartDiseaseorAttack, Income, GenHlth, CholCheck, PhysHlth"
DecisionTree_7_features_reduced_by_20_percent7,7,20,"Age, Stroke, HeartDiseaseorAttack, Income, GenHlth, CholCheck, PhysHlth"
DecisionTree_7_features_reduced_by_40_percent7,7,40,"Age, Stroke, HeartDiseaseorAttack, Income, GenHlth, CholCheck, PhysHlth"
DecisionTree_7_features_reduced_by_60_percent7,7,60,"Age, Stroke, HeartDiseaseorAttack, Income, GenHlth, CholCheck, PhysHlth"
DecisionTree_7_features_reduced_by_80_percent7,7,80,"Age, Stroke, HeartDiseaseorAttack, Income, GenHlth, CholCheck, PhysHlth"
DecisionTree_6_features_reduced_by_0_percent7,6,0,"AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, HeartDiseaseorAttack, BMI, Income"
DecisionTree_6_features_reduced_by_20_percent7,6,20,"AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, HeartDiseaseorAttack, BMI, Income"
DecisionTree_6_features_reduced_by_40_percent7,6,40,"AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, HeartDiseaseorAttack, BMI, Income"
DecisionTree_6_features_reduced_by_60_percent7,6,60,"AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, HeartDiseaseorAttack, BMI, Income"
DecisionTree_6_features_reduced_by_80_percent7,6,80,"AnyHealthcare, HvyAlcoholConsump, NoDocbcCost, HeartDiseaseorAttack, BMI, Income"
DecisionTree_5_features_reduced_by_0_percent7,5,0,"Fruits, CholCheck, NoDocbcCost, HighChol, Sex"
DecisionTree_5_features_reduced_by_20_percent7,5,20,"Fruits, CholCheck, NoDocbcCost, HighChol, Sex"
DecisionTree_5_features_reduced_by_40_percent7,5,40,"Fruits, CholCheck, NoDocbcCost, HighChol, Sex"
DecisionTree_5_features_reduced_by_60_percent7,5,60,"Fruits, CholCheck, NoDocbcCost, HighChol, Sex"
DecisionTree_5_features_reduced_by_80_percent7,5,80,"Fruits, CholCheck, NoDocbcCost, HighChol, Sex"
DecisionTree_4_features_reduced_by_0_percent7,4,0,"MentHlth, Education, AnyHealthcare, PhysHlth"
DecisionTree_4_features_reduced_by_20_percent7,4,20,"MentHlth, Education, AnyHealthcare, PhysHlth"
DecisionTree_4_features_reduced_by_40_percent7,4,40,"MentHlth, Education, AnyHealthcare, PhysHlth"
DecisionTree_4_features_reduced_by_60_percent7,4,60,"MentHlth, Education, AnyHealthcare, PhysHlth"
DecisionTree_4_features_reduced_by_80_percent7,4,80,"MentHlth, Education, AnyHealthcare, PhysHlth"
DecisionTree_3_features_reduced_by_0_percent7,3,0,"Sex, Stroke, HighBP"
DecisionTree_3_features_reduced_by_20_percent7,3,20,"Sex, Stroke, HighBP"
DecisionTree_3_features_reduced_by_40_percent7,3,40,"Sex, Stroke, HighBP"
DecisionTree_3_features_reduced_by_60_percent7,3,60,"Sex, Stroke, HighBP"
DecisionTree_3_features_reduced_by_80_percent7,3,80,"Sex, Stroke, HighBP"
DecisionTree_2_features_reduced_by_0_percent7,2,0,"Education, AnyHealthcare"
DecisionTree_2_features_reduced_by_20_percent7,2,20,"Education, AnyHealthcare"
DecisionTree_2_features_reduced_by_40_percent7,2,40,"Education, AnyHealthcare"
DecisionTree_2_features_reduced_by_60_percent7,2,60,"Education, AnyHealthcare"
DecisionTree_2_features_reduced_by_80_percent7,2,80,"Education, AnyHealthcare"
DecisionTree_1_features_reduced_by_0_percent7,1,0,Age
DecisionTree_1_features_reduced_by_20_percent7,1,20,Age
DecisionTree_1_features_reduced_by_40_percent7,1,40,Age
DecisionTree_1_features_reduced_by_60_percent7,1,60,Age
DecisionTree_1_features_reduced_by_80_percent7,1,80,Age
DecisionTree_21_features_reduced_by_0_percent8,21,0,"Sex, Education, PhysHlth, Income, AnyHealthcare, GenHlth, Veggies, BMI, Age, PhysActivity, NoDocbcCost, Fruits, CholCheck, HeartDiseaseorAttack, MentHlth, Stroke, DiffWalk, HighBP, HighChol, HvyAlcoholConsump, Smoker"
DecisionTree_21_features_reduced_by_20_percent8,21,20,"Sex, Education, PhysHlth, Income, AnyHealthcare, GenHlth, Veggies, BMI, Age, PhysActivity, NoDocbcCost, Fruits, CholCheck, HeartDiseaseorAttack, MentHlth, Stroke, DiffWalk, HighBP, HighChol, HvyAlcoholConsump, Smoker"
DecisionTree_21_features_reduced_by_40_percent8,21,40,"Sex, Education, PhysHlth, Income, AnyHealthcare, GenHlth, Veggies, BMI, Age, PhysActivity, NoDocbcCost, Fruits, CholCheck, HeartDiseaseorAttack, MentHlth, Stroke, DiffWalk, HighBP, HighChol, HvyAlcoholConsump, Smoker"
DecisionTree_21_features_reduced_by_60_percent8,21,60,"Sex, Education, PhysHlth, Income, AnyHealthcare, GenHlth, Veggies, BMI, Age, PhysActivity, NoDocbcCost, Fruits, CholCheck, HeartDiseaseorAttack, MentHlth, Stroke, DiffWalk, HighBP, HighChol, HvyAlcoholConsump, Smoker"
DecisionTree_21_features_reduced_by_80_percent8,21,80,"Sex, Education, PhysHlth, Income, AnyHealthcare, GenHlth, Veggies, BMI, Age, PhysActivity, NoDocbcCost, Fruits, CholCheck, HeartDiseaseorAttack, MentHlth, Stroke, DiffWalk, HighBP, HighChol, HvyAlcoholConsump, Smoker"
DecisionTree_20_features_reduced_by_0_percent8,20,0,"AnyHealthcare, Veggies, PhysActivity, GenHlth, HighBP, DiffWalk, HighChol, Income, Fruits, Smoker, MentHlth, NoDocbcCost, Education, CholCheck, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, BMI, Age, PhysHlth"
DecisionTree_20_features_reduced_by_20_percent8,20,20,"AnyHealthcare, Veggies, PhysActivity, GenHlth, HighBP, DiffWalk, HighChol, Income, Fruits, Smoker, MentHlth, NoDocbcCost, Education, CholCheck, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, BMI, Age, PhysHlth"
DecisionTree_20_features_reduced_by_40_percent8,20,40,"AnyHealthcare, Veggies, PhysActivity, GenHlth, HighBP, DiffWalk, HighChol, Income, Fruits, Smoker, MentHlth, NoDocbcCost, Education, CholCheck, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, BMI, Age, PhysHlth"
DecisionTree_20_features_reduced_by_60_percent8,20,60,"AnyHealthcare, Veggies, PhysActivity, GenHlth, HighBP, DiffWalk, HighChol, Income, Fruits, Smoker, MentHlth, NoDocbcCost, Education, CholCheck, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, BMI, Age, PhysHlth"
DecisionTree_20_features_reduced_by_80_percent8,20,80,"AnyHealthcare, Veggies, PhysActivity, GenHlth, HighBP, DiffWalk, HighChol, Income, Fruits, Smoker, MentHlth, NoDocbcCost, Education, CholCheck, HvyAlcoholConsump, HeartDiseaseorAttack, Sex, BMI, Age, PhysHlth"
DecisionTree_19_features_reduced_by_0_percent8,19,0,"Age, Smoker, Veggies, MentHlth, HighBP, DiffWalk, Income, Stroke, GenHlth, HvyAlcoholConsump, PhysHlth, NoDocbcCost, HeartDiseaseorAttack, PhysActivity, Fruits, HighChol, AnyHealthcare, Education, BMI"
