timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-03T17:12:58,XGBoost_15_features_reduced_by_40_percent1,1d8b4993-a43c-4dc8-8d04-913c7f836155,0.9951491355895996,9.59786343562574e-06,9.644648316897005e-06,42.5,0.0,4.7543792724609375,1.169723603460524e-05,0,1.305117976398833e-06,1.3002354011004071e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:01,XGBoost_15_features_reduced_by_60_percent1,9692af4c-9d55-49e8-86b7-1f85a631f700,0.6533553600311279,6.276782072673285e-06,9.606995605537296e-06,42.5,0.0,4.7543792724609375,7.65342546833886e-06,0,8.498151858141986e-07,8.503240654153058e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:06,XGBoost_15_features_reduced_by_80_percent1,9479514f-bf2a-4777-b1d1-115539c3a400,3.239058017730713,3.1296127132399165e-05,9.662107613103289e-06,42.5,0.0,4.7543792724609375,3.813697165913053e-05,0,4.260310494146325e-06,4.239728215327685e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:10,XGBoost_14_features_reduced_by_0_percent1,8183e5b0-5917-4add-8a25-809ac288af93,1.5244152545928955,1.471782765727829e-05,9.654736537787255e-06,42.5,0.0,4.7543792724609375,1.7937846647368537e-05,0,2.00059139734852e-06,1.9938438044717057e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:13,XGBoost_14_features_reduced_by_20_percent1,57adcc78-cbd0-45c0-80cd-427c165e14e2,1.2613580226898191,1.2167822695044847e-05,9.64660506863644e-06,42.5,0.0,4.7543792724609375,1.4828374981880188e-05,0,1.6555372226684998e-06,1.6483912204548688e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:16,XGBoost_14_features_reduced_by_40_percent1,5680aa67-7ba1-4226-aac2-381f5ee63975,0.9688808917999268,9.269539917247649e-06,9.567264661425278e-06,42.5,0.0,4.7543792724609375,1.1297047138214112e-05,0,1.260522609633578e-06,1.255756974784769e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:20,XGBoost_14_features_reduced_by_60_percent1,3d14aa32-bfd3-4c1c-a8f2-dbb69e47dc04,0.9394044876098632,9.039385762552516e-06,9.622463892578926e-06,42.5,0.0,4.7543792724609375,1.1020455757776895e-05,0,1.225321077354238e-06,1.2245776835131131e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:22,XGBoost_14_features_reduced_by_80_percent1,762610e0-a27b-4e01-afa8-0236ee21002b,0.3715684413909912,3.538458330223132e-06,9.523032464696618e-06,42.5,0.0,4.7543792724609375,4.317730830775367e-06,0,4.758660120357187e-07,4.793596842811085e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:26,XGBoost_13_features_reduced_by_0_percent1,35eb3295-55a1-43a7-9fab-8960414bd0b7,1.5863041877746582,1.533172239973178e-05,9.665058264291566e-06,42.5,0.0,4.7543792724609375,1.868341730700599e-05,0,2.086672158926983e-06,2.0770089465932973e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:29,XGBoost_13_features_reduced_by_20_percent1,cb958ccd-dd50-46d2-938d-a53da9dfc6b0,1.2817578315734863,1.234054404427966e-05,9.627828081323602e-06,42.5,0.0,4.7543792724609375,1.5041937596268124e-05,0,1.6759625310169212e-06,1.6717900127285045e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:33,XGBoost_13_features_reduced_by_40_percent1,0d2e48c9-c0c0-4595-8505-db1ab31ce981,1.3948032855987549,1.3473892097662414e-05,9.66006621634706e-06,42.5,0.0,4.7543792724609375,1.6419966022173563e-05,0,1.833295876676857e-06,1.8253261898850425e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:35,XGBoost_13_features_reduced_by_60_percent1,d8576dac-35cd-4e68-8da1-faf6f0b89399,0.6699657440185547,6.440135424325732e-06,9.612633902290043e-06,42.5,0.0,4.7543792724609375,7.853179342216915e-06,0,8.713582830084004e-07,8.724537625225315e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:38,XGBoost_13_features_reduced_by_80_percent1,50ab488f-1413-4d40-afd1-e22231321ba4,0.3597793579101562,3.4152635043962567e-06,9.492661069368835e-06,42.5,0.0,4.7543792724609375,4.164348542690278e-06,0,4.623546212860674e-07,4.626703163976345e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:41,XGBoost_12_features_reduced_by_0_percent1,011ab45f-bd4c-4257-8934-e56484fabca2,1.4819865226745603,1.4310785204293057e-05,9.656488089018643e-06,42.5,0.0,4.7543792724609375,1.7441686160034605e-05,0,1.9453260275925765e-06,1.938701218762718e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:46,XGBoost_12_features_reduced_by_20_percent1,31193c02-0b87-4407-9111-3069841d3f80,2.020385980606079,1.952891384240087e-05,9.66593216833872e-06,42.5,0.0,4.7543792724609375,2.3797399633460573e-05,0,2.6586812362438648e-06,2.645608086970444e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:48,XGBoost_12_features_reduced_by_40_percent1,2f90666a-4047-4221-9c7f-c48df6d4aff4,0.9176132678985596,8.851214635143653e-06,9.645909605703455e-06,42.5,0.0,4.7543792724609375,1.078756203254064e-05,0,1.2032968586512049e-06,1.1990858891191844e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:51,XGBoost_12_features_reduced_by_60_percent1,4c7b6e1e-d524-4156-b2da-8c805a073b45,0.6258060932159424,6.019195448925895e-06,9.618307514383524e-06,42.5,0.0,4.7543792724609375,7.33683208624522e-06,0,8.174525223330421e-07,8.154284608578262e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:53,XGBoost_12_features_reduced_by_80_percent1,ef3b32dc-498e-4bd6-8760-05285da93f41,0.3328711986541748,3.183105300968716e-06,9.562573493406063e-06,42.5,0.0,4.7543792724609375,3.881576160589854e-06,0,4.306191790389373e-07,4.312195339628792e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:13:58,XGBoost_11_features_reduced_by_0_percent1,d9d9c1ea-e544-4de4-b3b2-955987377489,2.5163466930389404,2.432592473973481e-05,9.667159460589626e-06,42.5,0.0,4.7543792724609375,2.964452587895924e-05,0,3.310129835044791e-06,3.2954655714004026e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:02,XGBoost_11_features_reduced_by_20_percent1,1db43745-0f65-4190-9f14-11fee19ff0f1,1.31632399559021,1.266825834485522e-05,9.623966734098058e-06,42.5,0.0,4.7543792724609375,1.5441901319556767e-05,0,1.7199577553765267e-06,1.7161859074933295e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:05,XGBoost_11_features_reduced_by_40_percent1,1f1d135e-4848-442b-99eb-c441534a4583,1.004272222518921,9.647111528504305e-06,9.606072250318115e-06,42.5,0.0,4.7543792724609375,1.1760233839352928e-05,0,1.308837221989355e-06,1.306907106134228e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:09,XGBoost_11_features_reduced_by_60_percent1,e1833f60-3bc5-4431-b624-f123f8eb0435,2.5556697845458984,2.4717291046880377e-05,9.67155115122678e-06,42.5,0.0,4.7543792724609375,3.011876295010249e-05,0,3.3660819364831696e-06,3.348484488658566e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:11,XGBoost_11_features_reduced_by_80_percent1,bae521fb-86de-4212-9fd1-90504fc3f67b,0.3690924644470215,3.4727412713460525e-06,9.408865273228898e-06,42.5,0.0,4.7543792724609375,4.24058089653651e-06,0,4.6398816735139314e-07,4.704569063887903e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:15,XGBoost_10_features_reduced_by_0_percent1,df6dab6d-5d87-4baa-bd68-79eab71a0b8d,1.368496656417847,1.321459967976452e-05,9.656289343340324e-06,42.5,0.0,4.7543792724609375,1.6104394363032448e-05,0,1.7976006280847894e-06,1.790199499111724e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:18,XGBoost_10_features_reduced_by_20_percent1,4764b3c9-c495-4fbf-b429-fbd090be0993,1.121483325958252,1.0826270553888523e-05,9.653527879817571e-06,42.5,0.0,4.7543792724609375,1.3196638392077552e-05,0,1.469855177529098e-06,1.466649356960665e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:22,XGBoost_10_features_reduced_by_40_percent1,d3ff1f98-ea70-4f2c-8927-e7da7b248f3c,1.8791077136993408,1.816774977657542e-05,9.668285454913672e-06,42.5,0.0,4.7543792724609375,2.213876893122991e-05,0,2.4733247667851783e-06,2.461209369801509e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:25,XGBoost_10_features_reduced_by_60_percent1,cf450326-90c1-46eb-8a91-69359d6f836b,0.5894777774810791,5.6363074557813305e-06,9.561526610665562e-06,42.5,0.0,4.7543792724609375,6.871956586837769e-06,0,7.636245345717423e-07,7.635581121409511e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:27,XGBoost_10_features_reduced_by_80_percent1,461f1051-d2f4-44e1-8581-f7513d54a5c2,0.3097877502441406,2.96106877507962e-06,9.558379157168194e-06,42.5,0.0,4.7543792724609375,3.6109631260236094e-06,0,4.0043636124210027e-07,4.011399487265711e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:30,XGBoost_9_features_reduced_by_0_percent1,87e0a3e7-02e0-44ee-867f-9c42bde362c0,1.2622835636138916,1.2116980141750487e-05,9.599253678832532e-06,42.5,0.0,4.7543792724609375,1.4766953388849894e-05,0,1.6480817285021962e-06,1.6415035117352092e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:35,XGBoost_9_features_reduced_by_20_percent1,75f5e749-b31f-459d-b1aa-19c3274707f2,2.144863605499268,2.0734731508352032e-05,9.66715620293512e-06,42.5,0.0,4.7543792724609375,2.5269291467136808e-05,0,2.820326727887732e-06,2.808961819502454e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:38,XGBoost_9_features_reduced_by_40_percent1,79095c78-0786-46a5-aff5-1cf7ef04ad29,0.7841439247131348,7.506226060981398e-06,9.572510637925836e-06,42.5,0.0,4.7543792724609375,9.14875500731998e-06,0,1.0200298671588826e-06,1.0168784874478864e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:40,XGBoost_9_features_reduced_by_60_percent1,e28ab811-8a06-4250-a240-a925337ed6df,0.5662858486175537,5.409050162890042e-06,9.551801755411857e-06,42.5,0.0,4.7543792724609375,6.595984432432387e-06,0,7.317281937048393e-07,7.327712626137226e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:42,XGBoost_9_features_reduced_by_80_percent1,c8a2017b-3b17-4f32-b759-828b0d5520ee,0.2733032703399658,2.5382704615325493e-06,9.287376833709888e-06,42.5,0.0,4.7543792724609375,3.095744550228119e-06,0,3.428844048388177e-07,3.4386289550669365e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:48,XGBoost_8_features_reduced_by_0_percent1,d4ae5629-54b8-4a1a-9fa7-c3b1e4109e2d,2.9228227138519287,2.822253996636882e-05,9.65591920187828e-06,42.5,0.0,4.7543792724609375,3.4392469624678296e-05,0,3.840982871670349e-06,3.823345249634864e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:51,XGBoost_8_features_reduced_by_20_percent1,0170dd70-db57-4c68-bdf3-8f606a756812,1.1557016372680664,1.1115066212739972e-05,9.617591473708208e-06,42.5,0.0,4.7543792724609375,1.3548355963495044e-05,0,1.5093729491036357e-06,1.505772891259868e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:53,XGBoost_8_features_reduced_by_40_percent1,f4f26fb1-ef2b-4b4d-b6a8-f5b6e6668f88,0.8788743019104004,8.463606764956689e-06,9.630053747799235e-06,42.5,0.0,4.7543792724609375,1.0315151678191292e-05,0,1.1506096452527953e-06,1.1465761323444087e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:56,XGBoost_8_features_reduced_by_60_percent1,f2452e58-932f-4521-a700-3a0710a35713,0.584169864654541,5.607126994910285e-06,9.59845300857167e-06,42.5,0.0,4.7543792724609375,6.837533248795404e-06,0,7.585167118516741e-07,7.596049960647079e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:14:59,XGBoost_8_features_reduced_by_80_percent1,060e7def-19f0-4730-b7a2-3ce101d634b5,0.8690841197967529,8.373805158039849e-06,9.635206727742507e-06,42.5,0.0,4.7543792724609375,1.0206032792727154e-05,0,1.138073092324703e-06,1.1344105885051856e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:03,XGBoost_7_features_reduced_by_0_percent1,2c8d3d66-78f4-4b6f-ae88-b4e97d814449,1.1823511123657229,1.135616800130464e-05,9.604734061257409e-06,42.5,0.0,4.7543792724609375,1.3842209676901502e-05,0,1.5421430544908314e-06,1.5384352731392333e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:05,XGBoost_7_features_reduced_by_20_percent1,c88e8fdc-a47e-41f1-a39b-637a2261b9f1,0.9436314105987548,9.097124568402712e-06,9.640548699656348e-06,42.5,0.0,4.7543792724609375,1.1087250543965236e-05,0,1.2367458239684007e-06,1.2323996367933636e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:08,XGBoost_7_features_reduced_by_40_percent1,a59257c7-6d33-403b-bc40-db30d75d4016,0.7162415981292725,6.8540383320410265e-06,9.569450238498935e-06,42.5,0.0,4.7543792724609375,8.355546163188088e-06,0,9.297112689394756e-07,9.285257432127564e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:12,XGBoost_7_features_reduced_by_60_percent1,17ab125e-06b1-4a65-9bcf-defa4b8462b2,1.402597427368164,1.3530432154003164e-05,9.646696828320644e-06,42.5,0.0,4.7543792724609375,1.6491086946593393e-05,0,1.8387705230604e-06,1.83298574696538e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:14,XGBoost_7_features_reduced_by_80_percent1,0e1c8535-ec52-4f81-8136-71d7c1fb80a1,0.2561666965484619,2.441347200769171e-06,9.530306763772918e-06,42.5,0.0,4.7543792724609375,2.9776356286472748e-06,0,3.2969008827725097e-07,3.3073257169245256e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:17,XGBoost_6_features_reduced_by_0_percent1,ee3d7613-3fd5-45c7-89a9-56c311d0b3b9,1.0068063735961914,9.713665163703589e-06,9.647997289694883e-06,42.5,0.0,4.7543792724609375,1.183838579389784e-05,0,1.3208463675042977e-06,1.3159232161402138e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:20,XGBoost_6_features_reduced_by_20_percent1,e62d92a2-a717-46e1-8020-9d328d7c5307,0.6850545406341553,6.593805347884838e-06,9.625226834904196e-06,42.5,0.0,4.7543792724609375,8.041395909256406e-06,0,8.913204174435427e-07,8.93271632669995e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:24,XGBoost_6_features_reduced_by_40_percent1,70db67cf-2168-4b1b-9a87-4d84c4ed446e,2.2854573726654053,2.210581741567098e-05,9.67238228989157e-06,42.5,0.0,4.7543792724609375,2.6941967341634964e-05,0,3.0050792764996004e-06,2.9947046618134564e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:26,XGBoost_6_features_reduced_by_60_percent1,cfee46e7-ab65-46be-b781-1c7ea4eb29ad,0.4484460353851318,4.220817950646229e-06,9.412097816900824e-06,42.5,0.0,4.7543792724609375,5.14561351802614e-06,0,5.723850322131815e-07,5.717998550239322e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:29,XGBoost_6_features_reduced_by_80_percent1,95672167-9a5a-4489-bf39-b00e0eef21b4,0.2556602954864502,2.375096850474693e-06,9.290049696436229e-06,42.5,0.0,4.7543792724609375,2.9002295600043405e-06,0,3.1734592097867186e-07,3.217575480983013e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:32,XGBoost_5_features_reduced_by_0_percent1,d09d1702-96a9-46d2-938c-03053f14c2dd,1.2075390815734863,1.165866203923216e-05,9.65489417041502e-06,42.5,0.0,4.7543792724609375,1.4210775825712416e-05,0,1.583369626083974e-06,1.579414545179639e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:37,XGBoost_5_features_reduced_by_20_percent1,4e9b28f2-758f-4d0b-b360-5b74e5bc2942,2.663478136062622,2.572057246307066e-05,9.656761253198414e-06,42.5,0.0,4.7543792724609375,3.1344686945279445e-05,0,3.499316699238383e-06,3.484400364451783e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:39,XGBoost_5_features_reduced_by_40_percent1,34298d49-7ed9-4022-ac37-1a3941c8dc0a,0.7283093929290771,6.945239894877033e-06,9.53611193581484e-06,42.5,0.0,4.7543792724609375,8.465301162666746e-06,0,9.435082468674712e-07,9.408809409534218e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:42,XGBoost_5_features_reduced_by_60_percent1,57af5366-92f8-41f4-b468-1ea46770d078,0.5308985710144043,5.070310148152686e-06,9.550430957959989e-06,42.5,0.0,4.7543792724609375,6.183841658963098e-06,0,6.849753370321803e-07,6.868816995995278e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:44,XGBoost_5_features_reduced_by_80_percent1,1c563aff-24e0-4687-afa6-d1861f0a6f43,0.2937936782836914,2.795145343669772e-06,9.513973751915586e-06,42.5,0.0,4.7543792724609375,3.411608934402466e-06,0,3.750118603572143e-07,3.78662079475968e-06,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:49,XGBoost_4_features_reduced_by_0_percent1,f9fea98e-1c9e-4a82-9b7c-4ea37a0d9eea,2.6229944229125977,2.536573207770353e-05,9.670524594382166e-06,42.5,0.0,4.7543792724609375,3.0908965733316215e-05,0,3.4543308935523483e-06,3.4363296626868565e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
2023-11-03T17:15:51,XGBoost_4_features_reduced_by_20_percent1,e79950a5-9e86-496e-bdfc-7941c75cb2c2,0.8117525577545166,7.820467893485805e-06,9.63405389829496e-06,42.5,0.0,4.7543792724609375,9.534090922938451e-06,0,1.0604015664375766e-06,1.059449248937603e-05,United States,USA,utah,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-111.8876,40.759,12.6783447265625,machine,N,1.0
