timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-06T10:20:10,GaussianNB_14_features_reduced_by_80_percent2,4a1da184-21bf-413f-addd-2fd00f5d2c31,0.0220828056335449,5.8088242680543494e-08,2.630473846688413e-06,42.5,0.0,4.7543792724609375,1.405896412001716e-07,0,8.851943048284741e-09,1.4944158424845633e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,14,80,"housing, cons.conf.idx, marital, education, nr.employed, day_of_week, euribor3m, poutcome, previous, month, loan, pdays, contact, emp.var.rate"
2023-11-06T10:20:12,GaussianNB_13_features_reduced_by_0_percent2,6b4e7b31-58a5-44dd-ba84-4a9ccc66a909,0.0294046401977539,1.2587072895788406e-07,4.280641698431623e-06,42.5,0.0,4.7543792724609375,2.98731525739034e-07,0,2.5091683191931226e-08,3.238232089309653e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,0,"loan, housing, cons.price.idx, month, emp.var.rate, day_of_week, default, marital, previous, contact, pdays, job, education"
2023-11-06T10:20:14,GaussianNB_13_features_reduced_by_20_percent2,c21d3a8a-9136-402c-8c89-8e7e974f17f7,0.0240671634674072,9.612590181135445e-08,3.994068596473041e-06,42.5,0.0,4.7543792724609375,2.265945076942444e-07,0,2.0705227865012908e-08,2.472997355592573e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,20,"loan, housing, cons.price.idx, month, emp.var.rate, day_of_week, default, marital, previous, contact, pdays, job, education"
2023-11-06T10:20:16,GaussianNB_13_features_reduced_by_40_percent2,2683c866-4550-4801-9fe6-ece6c83eeb44,0.0237865447998046,7.232571332841071e-08,3.0406145128318337e-06,42.5,0.0,4.7543792724609375,1.695300141970317e-07,0,1.653981134647135e-08,1.8606982554350306e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,40,"loan, housing, cons.price.idx, month, emp.var.rate, day_of_week, default, marital, previous, contact, pdays, job, education"
2023-11-06T10:20:18,GaussianNB_13_features_reduced_by_60_percent2,eb6f0452-eb3c-46cc-a98e-1e6156816680,0.030527114868164,9.70310863476349e-08,3.1785213495175765e-06,42.5,0.0,4.7543792724609375,2.309009432792664e-07,0,1.872752878322596e-08,2.496284720624924e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,60,"loan, housing, cons.price.idx, month, emp.var.rate, day_of_week, default, marital, previous, contact, pdays, job, education"
2023-11-06T10:20:20,GaussianNB_13_features_reduced_by_80_percent2,0987672a-f765-408e-8572-47c3aaecf75e,0.016550064086914,5.7676430633097794e-08,3.484967207994188e-06,42.5,0.0,4.7543792724609375,1.3715575138727824e-07,0,1.1226378452799204e-08,1.4838212984007746e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,13,80,"loan, housing, cons.price.idx, month, emp.var.rate, day_of_week, default, marital, previous, contact, pdays, job, education"
2023-11-06T10:20:22,GaussianNB_12_features_reduced_by_0_percent2,327ced7e-c13f-44e8-9f2a-8ebebf38cd36,0.0332741737365722,1.0693874284663489e-07,3.2138662162810223e-06,42.5,0.0,4.7543792724609375,2.496691213713752e-07,0,2.54484310122886e-08,2.751175523836638e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,0,"cons.conf.idx, month, default, day_of_week, pdays, euribor3m, nr.employed, education, cons.price.idx, loan, emp.var.rate, contact"
2023-11-06T10:20:24,GaussianNB_12_features_reduced_by_20_percent2,97698471-850a-443c-9192-097d742380e5,0.0271377563476562,1.1949876660032208e-07,4.4034136451609256e-06,42.5,0.0,4.7543792724609375,2.870563003751967e-07,0,2.0373984522545173e-08,3.0743028489774186e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,20,"cons.conf.idx, month, default, day_of_week, pdays, euribor3m, nr.employed, education, cons.price.idx, loan, emp.var.rate, contact"
2023-11-06T10:20:26,GaussianNB_12_features_reduced_by_40_percent2,bc5c7c8d-f0b1-4e47-bfa4-7fe1a23c20de,0.0193095207214355,7.633553978043261e-08,3.953259165862794e-06,42.5,0.0,4.7543792724609375,1.7995552884207834e-07,0,1.6430236552575183e-08,1.963857653946536e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,40,"cons.conf.idx, month, default, day_of_week, pdays, euribor3m, nr.employed, education, cons.price.idx, loan, emp.var.rate, contact"
2023-11-06T10:20:28,GaussianNB_12_features_reduced_by_60_percent2,0e1c845b-ad8d-4ee6-90c3-6ab0ea496bcb,0.0164203643798828,6.165871624939969e-08,3.755015103376148e-06,42.5,0.0,4.7543792724609375,1.459177997377184e-07,0,1.2709416611566364e-08,1.5862721634928478e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,60,"cons.conf.idx, month, default, day_of_week, pdays, euribor3m, nr.employed, education, cons.price.idx, loan, emp.var.rate, contact"
2023-11-06T10:20:30,GaussianNB_12_features_reduced_by_80_percent2,834e50ac-c48f-4b7d-9c80-c98c898512ad,0.0164136886596679,4.714336949411489e-08,2.872198350511941e-06,42.5,0.0,4.7543792724609375,1.1260343922509089e-07,0,8.680653715297619e-09,1.212840929403885e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,12,80,"cons.conf.idx, month, default, day_of_week, pdays, euribor3m, nr.employed, education, cons.price.idx, loan, emp.var.rate, contact"
2023-11-06T10:20:32,GaussianNB_11_features_reduced_by_0_percent2,ae577108-37ea-4ac9-9c60-68bffa3935fe,0.0454957485198974,1.9890013697663535e-07,4.371840082807888e-06,42.5,0.0,4.7543792724609375,4.637496338950264e-07,0,4.7953771224153284e-08,5.117034051191796e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,0,"housing, pdays, loan, marital, month, nr.employed, day_of_week, cons.conf.idx, default, poutcome, job"
2023-11-06T10:20:34,GaussianNB_11_features_reduced_by_20_percent2,e212752e-26aa-453b-94eb-63260ba4662e,0.0207364559173584,8.87147300610986e-08,4.278201174523554e-06,42.5,0.0,4.7543792724609375,2.0834985706541285e-07,0,1.9883416910791616e-08,2.282332739762044e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,20,"housing, pdays, loan, marital, month, nr.employed, day_of_week, cons.conf.idx, default, poutcome, job"
2023-11-06T10:20:36,GaussianNB_11_features_reduced_by_40_percent2,d2b944bf-117f-44d9-9c3f-b758bf2f4d5f,0.0238759517669677,9.217762510545261e-08,3.860689031587832e-06,42.5,0.0,4.7543792724609375,2.159888545672099e-07,0,2.1153288013617084e-08,2.37142142580827e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,40,"housing, pdays, loan, marital, month, nr.employed, day_of_week, cons.conf.idx, default, poutcome, job"
2023-11-06T10:20:38,GaussianNB_11_features_reduced_by_60_percent2,ecb4102a-45a3-41d6-bd44-4b6ed8676ce7,0.016890525817871,5.8259020602212763e-08,3.449212962960073e-06,42.5,0.0,4.7543792724609375,1.37845344013638e-07,0,1.2035594603124386e-08,1.4988093861676236e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,60,"housing, pdays, loan, marital, month, nr.employed, day_of_week, cons.conf.idx, default, poutcome, job"
2023-11-06T10:20:40,GaussianNB_11_features_reduced_by_80_percent2,117552a1-10aa-4445-a5d7-17544d9bf9c9,0.0271468162536621,1.0355946756984048e-07,3.814792372047322e-06,42.5,0.0,4.7543792724609375,2.4673624171151055e-07,0,1.968756771020708e-08,2.664238094217176e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,11,80,"housing, pdays, loan, marital, month, nr.employed, day_of_week, cons.conf.idx, default, poutcome, job"
2023-11-06T10:20:42,GaussianNB_10_features_reduced_by_0_percent2,1e6724d7-23a6-4577-ac3f-c9a00bc9bc19,0.0276572704315185,1.0139635397684985e-07,3.666173573705138e-06,42.5,0.0,4.7543792724609375,2.368342545297411e-07,0,2.4024588431833155e-08,2.6085884296157425e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,10,0,"contact, previous, euribor3m, job, education, nr.employed, pdays, housing, emp.var.rate, default"
2023-11-06T10:20:44,GaussianNB_10_features_reduced_by_20_percent2,09176717-02ea-46b0-94fa-c5858d8ecd92,0.0450026988983154,2.0270382799029845e-07,4.5042593656063164e-06,42.5,0.0,4.7543792724609375,4.728916618559096e-07,0,4.8597365703244594e-08,5.214890275591542e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,10,20,"contact, previous, euribor3m, job, education, nr.employed, pdays, housing, emp.var.rate, default"
2023-11-06T10:20:47,GaussianNB_10_features_reduced_by_40_percent2,061b1721-6dde-4077-94de-2b856717a2d6,0.0453956127166748,1.856504633137105e-07,4.089612458199445e-06,42.5,0.0,4.7543792724609375,4.331514239311219e-07,0,4.446501054493031e-08,4.776164344760522e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,10,40,"contact, previous, euribor3m, job, education, nr.employed, pdays, housing, emp.var.rate, default"
2023-11-06T10:20:49,GaussianNB_10_features_reduced_by_60_percent2,82697db9-c5ac-41d1-98c5-41d20a8cd1ae,0.0170314311981201,5.7469959931761773e-08,3.374347068266649e-06,42.5,0.0,4.7543792724609375,1.3599892457326254e-07,0,1.1852025336338556e-08,1.478509499096011e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,10,60,"contact, previous, euribor3m, job, education, nr.employed, pdays, housing, emp.var.rate, default"
2023-11-06T10:20:51,GaussianNB_10_features_reduced_by_80_percent2,b6d26fbc-edc0-484a-b20c-c6ea635eab74,0.013634443283081,4.5774222054029646e-08,3.357249071609015e-06,42.5,0.0,4.7543792724609375,1.0976907279756334e-07,0,7.992662552472516e-09,1.1776173535003589e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,10,80,"contact, previous, euribor3m, job, education, nr.employed, pdays, housing, emp.var.rate, default"
2023-11-06T10:20:53,GaussianNB_9_features_reduced_by_0_percent2,7e825fd9-40ec-4745-ba4b-2a38314f96fe,0.0242776870727539,1.0249209661617428e-07,4.221658196228996e-06,42.5,0.0,4.7543792724609375,2.4021748039457535e-07,0,2.3460341217287373e-08,2.636778216118627e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,9,0,"contact, pdays, age, marital, y, month, cons.conf.idx, day_of_week, cons.price.idx"
2023-11-06T10:20:55,GaussianNB_9_features_reduced_by_20_percent2,4e99b437-7245-4bdc-9a32-f8d278958ec7,0.0288963317871093,8.576036159365268e-08,2.96786326463452e-06,42.5,0.0,4.7543792724609375,2.0159184932708741e-07,0,1.904082453014174e-08,2.206326738572293e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,9,20,"contact, pdays, age, marital, y, month, cons.conf.idx, day_of_week, cons.price.idx"
2023-11-06T10:20:56,GaussianNB_9_features_reduced_by_40_percent2,938432a4-faa2-4f45-a7df-ad039fe1b233,0.0201964378356933,7.353393610008612e-08,3.640935926340877e-06,42.5,0.0,4.7543792724609375,1.732819610171848e-07,0,1.589621686738004e-08,1.8917817788456485e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,9,40,"contact, pdays, age, marital, y, month, cons.conf.idx, day_of_week, cons.price.idx"
2023-11-06T10:20:59,GaussianNB_9_features_reduced_by_60_percent2,bf98e508-3886-46f0-bff7-8dac69d36757,0.0218424797058105,8.882925358282988e-08,4.06681177133929e-06,42.5,0.0,4.7543792724609375,2.087326513396369e-07,0,1.979525328351884e-08,2.2852790462315575e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,9,60,"contact, pdays, age, marital, y, month, cons.conf.idx, day_of_week, cons.price.idx"
2023-11-06T10:21:01,GaussianNB_9_features_reduced_by_80_percent2,f205ab0d-57bf-4eca-b692-0f373064c10a,0.0131773948669433,4.581690560422146e-08,3.476931978350072e-06,42.5,0.0,4.7543792724609375,1.0922584268781877e-07,0,8.645703134485909e-09,1.178715458223047e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,9,80,"contact, pdays, age, marital, y, month, cons.conf.idx, day_of_week, cons.price.idx"
2023-11-06T10:21:03,GaussianNB_8_features_reduced_by_0_percent2,c6cdc014-c9fa-4a0b-8d27-8c4e4aee5d84,0.0232212543487548,9.659687058776885e-08,4.159847230343452e-06,42.5,0.0,4.7543792724609375,2.2640592522091333e-07,0,2.2105455188163133e-08,2.485113804090765e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,8,0,"cons.price.idx, default, poutcome, euribor3m, contact, age, loan, education"
2023-11-06T10:21:05,GaussianNB_8_features_reduced_by_20_percent2,24f773aa-9554-46af-a263-d3bd339820af,0.0218169689178466,8.699846375689385e-08,3.987651267437407e-06,42.5,0.0,4.7543792724609375,2.0459791024525962e-07,0,1.921998561556393e-08,2.238178958608236e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,8,20,"cons.price.idx, default, poutcome, euribor3m, contact, age, loan, education"
2023-11-06T10:21:07,GaussianNB_8_features_reduced_by_40_percent2,09ecb7ef-8149-4724-afdd-e70c148740fc,0.0204522609710693,7.722998163406657e-08,3.7761097290569458e-06,42.5,0.0,4.7543792724609375,1.8411278724670414e-07,0,1.4574077328385712e-08,1.9868686457508986e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,8,40,"cons.price.idx, default, poutcome, euribor3m, contact, age, loan, education"
2023-11-06T10:21:08,GaussianNB_8_features_reduced_by_60_percent2,48f50346-b028-41c3-93a5-e7381b67a5f2,0.0181078910827636,5.4459877255654174e-08,3.0075218039881406e-06,42.5,0.0,4.7543792724609375,1.283261511060927e-07,0,1.1780864694325526e-08,1.401070158004182e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,8,60,"cons.price.idx, default, poutcome, euribor3m, contact, age, loan, education"
2023-11-06T10:21:10,GaussianNB_8_features_reduced_by_80_percent2,c1ab009e-40a7-4f65-b022-e29fcb8d65c8,0.0177640914916992,6.856626969488643e-08,3.859824169838688e-06,42.5,0.0,4.7543792724609375,1.6410897175470988e-07,0,1.2289065031533636e-08,1.7639803678624352e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,8,80,"cons.price.idx, default, poutcome, euribor3m, contact, age, loan, education"
2023-11-06T10:21:13,GaussianNB_7_features_reduced_by_0_percent2,5e579864-1f17-4c2e-a047-ec47d48dce2f,0.0365622043609619,1.6034628820561048e-07,4.385574967597275e-06,42.5,0.0,4.7543792724609375,3.791577286190457e-07,0,3.3359542209533785e-08,4.125172708285795e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,7,0,"pdays, month, loan, default, nr.employed, marital, emp.var.rate"
2023-11-06T10:21:15,GaussianNB_7_features_reduced_by_20_percent2,f2a9906c-3e29-4b15-95d6-744dff92884e,0.027674913406372,8.611274648987608e-08,3.1115814248599912e-06,42.5,0.0,4.7543792724609375,2.022307780053881e-07,0,1.930846411293412e-08,2.215392421183222e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,7,20,"pdays, month, loan, default, nr.employed, marital, emp.var.rate"
2023-11-06T10:21:17,GaussianNB_7_features_reduced_by_40_percent2,a14f8e8d-f327-4f3a-93ca-fc79cfca04d5,0.0168137550354003,6.392507401049646e-08,3.8019510737432473e-06,42.5,0.0,4.7543792724609375,1.5084627601835464e-07,0,1.3611519440625371e-08,1.6445779545898002e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,7,40,"pdays, month, loan, default, nr.employed, marital, emp.var.rate"
2023-11-06T10:21:19,GaussianNB_7_features_reduced_by_60_percent2,30b9d5a6-c218-4c6b-9052-59d80b5bf2d5,0.0172529220581054,6.323498996749089e-08,3.665175658623168e-06,42.5,0.0,4.7543792724609375,1.4998498890135024e-07,0,1.269745154786506e-08,1.626824404492153e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,7,60,"pdays, month, loan, default, nr.employed, marital, emp.var.rate"
2023-11-06T10:21:20,GaussianNB_7_features_reduced_by_80_percent2,ad6c81ca-2e32-4924-a1bf-92ac2e4d7895,0.0165073871612548,4.1026462308723135e-08,2.4853395578567336e-06,42.5,0.0,4.7543792724609375,9.737047884199354e-08,0,8.176861559453151e-09,1.0554734040144669e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,7,80,"pdays, month, loan, default, nr.employed, marital, emp.var.rate"
2023-11-06T10:21:22,GaussianNB_6_features_reduced_by_0_percent2,bacef216-ac1e-401a-8076-45456dbb2292,0.0252373218536376,1.0571330618031792e-07,4.18876879224332e-06,42.5,0.0,4.7543792724609375,2.489063474867079e-07,0,2.3058566973001383e-08,2.719649144597093e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,6,0,"marital, job, euribor3m, poutcome, cons.conf.idx, pdays"
2023-11-06T10:21:25,GaussianNB_6_features_reduced_by_20_percent2,d2e391fa-2d8a-4689-bf7a-cf694fe2b89d,0.0304925441741943,1.3233061205588786e-07,4.3397694629849374e-06,42.5,0.0,4.7543792724609375,3.133030401335823e-07,0,2.71392834353416e-08,3.404423235689238e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,6,20,"marital, job, euribor3m, poutcome, cons.conf.idx, pdays"
2023-11-06T10:21:27,GaussianNB_6_features_reduced_by_40_percent2,1c62f767-24b4-49e1-bcc2-1e96fa1c3369,0.0207304954528808,6.299488007381155e-08,3.038754197505556e-06,42.5,0.0,4.7543792724609375,1.4789650837580364e-07,0,1.4168209772833508e-08,1.6206471814863718e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,6,40,"marital, job, euribor3m, poutcome, cons.conf.idx, pdays"
2023-11-06T10:21:29,GaussianNB_6_features_reduced_by_60_percent2,193d4c82-a5e8-4ef8-855a-c12c4a661e49,0.0191624164581298,5.1898311317420014e-08,2.7083385558819504e-06,42.5,0.0,4.7543792724609375,1.2228869729571874e-07,0,1.1228267673383625e-08,1.3351696496910233e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,6,60,"marital, job, euribor3m, poutcome, cons.conf.idx, pdays"
2023-11-06T10:21:31,GaussianNB_6_features_reduced_by_80_percent2,fb83bb79-5ad1-4910-bd63-92e56e243dc4,0.0126171112060546,4.280140151819735e-08,3.392329735324663e-06,42.5,0.0,4.7543792724609375,1.0179794496960113e-07,0,8.315719272407782e-09,1.101136642420089e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,6,80,"marital, job, euribor3m, poutcome, cons.conf.idx, pdays"
2023-11-06T10:21:33,GaussianNB_5_features_reduced_by_0_percent2,7aad963a-9368-4546-a8a1-4e4da1c769a1,0.0219447612762451,8.91318245091285e-08,4.061644753712241e-06,42.5,0.0,4.7543792724609375,2.0881709125306882e-07,0,2.048922697819459e-08,2.293063182312633e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,5,0,"housing, y, default, job, contact"
2023-11-06T10:21:35,GaussianNB_5_features_reduced_by_20_percent2,bcb596a1-cfd3-4791-8d79-f0853671d4c9,0.0241549015045166,8.060227074555445e-08,3.3368908886042464e-06,42.5,0.0,4.7543792724609375,1.891763673888313e-07,0,1.818626708579056e-08,2.0736263447462186e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,5,20,"housing, y, default, job, contact"
2023-11-06T10:21:36,GaussianNB_5_features_reduced_by_40_percent2,689265c4-bb76-4907-9396-9d6b3b5a952c,0.0184648036956787,7.16020399424712e-08,3.877757983380463e-06,42.5,0.0,4.7543792724609375,1.6887419753604465e-07,0,1.533385887341865e-08,1.842080564094633e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,5,40,"housing, y, default, job, contact"
2023-11-06T10:21:39,GaussianNB_5_features_reduced_by_60_percent2,dadb7e25-c7fc-4343-9e1e-7e9726abc03d,0.0329804420471191,1.4735876101890532e-07,4.468065067423109e-06,42.5,0.0,4.7543792724609375,3.443572256300185e-07,0,3.4747489598885295e-08,3.791047152289037e-07,Netherlands,NLD,groningen,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,6.5765,53.2157,12.6783447265625,machine,N,1.0,5,60,"housing, y, default, job, contact"
