project_name,num_features,reduction_percentage,feature_names
GaussianNB_11_features_reduced_by_80_percent9,11,80,"KidneyDisease, DiffWalking, Sex, Smoking, AgeCategory, PhysicalActivity, Asthma, PhysicalHealth, Race, AlcoholDrinking, SleepTime"
GaussianNB_10_features_reduced_by_0_percent9,10,0,"GenHealth, Sex, Diabetic, PhysicalActivity, Asthma, DiffWalking, SleepTime, Race, PhysicalHealth, Stroke"
GaussianNB_10_features_reduced_by_20_percent9,10,20,"GenHealth, Sex, Diabetic, PhysicalActivity, Asthma, DiffWalking, SleepTime, Race, PhysicalHealth, Stroke"
GaussianNB_10_features_reduced_by_40_percent9,10,40,"GenHealth, Sex, Diabetic, PhysicalActivity, Asthma, DiffWalking, SleepTime, Race, PhysicalHealth, Stroke"
GaussianNB_10_features_reduced_by_60_percent9,10,60,"GenHealth, Sex, Diabetic, PhysicalActivity, Asthma, DiffWalking, SleepTime, Race, PhysicalHealth, Stroke"
GaussianNB_10_features_reduced_by_80_percent9,10,80,"GenHealth, Sex, Diabetic, PhysicalActivity, Asthma, DiffWalking, SleepTime, Race, PhysicalHealth, Stroke"
GaussianNB_9_features_reduced_by_0_percent9,9,0,"Stroke, MentalHealth, AgeCategory, SleepTime, PhysicalHealth, Sex, PhysicalActivity, GenHealth, SkinCancer"
GaussianNB_9_features_reduced_by_20_percent9,9,20,"Stroke, MentalHealth, AgeCategory, SleepTime, PhysicalHealth, Sex, PhysicalActivity, GenHealth, SkinCancer"
GaussianNB_9_features_reduced_by_40_percent9,9,40,"Stroke, MentalHealth, AgeCategory, SleepTime, PhysicalHealth, Sex, PhysicalActivity, GenHealth, SkinCancer"
GaussianNB_9_features_reduced_by_60_percent9,9,60,"Stroke, MentalHealth, AgeCategory, SleepTime, PhysicalHealth, Sex, PhysicalActivity, GenHealth, SkinCancer"
GaussianNB_9_features_reduced_by_80_percent9,9,80,"Stroke, MentalHealth, AgeCategory, SleepTime, PhysicalHealth, Sex, PhysicalActivity, GenHealth, SkinCancer"
GaussianNB_8_features_reduced_by_0_percent9,8,0,"GenHealth, Smoking, BMI, MentalHealth, AgeCategory, AlcoholDrinking, SleepTime, Diabetic"
GaussianNB_8_features_reduced_by_20_percent9,8,20,"GenHealth, Smoking, BMI, MentalHealth, AgeCategory, AlcoholDrinking, SleepTime, Diabetic"
GaussianNB_8_features_reduced_by_40_percent9,8,40,"GenHealth, Smoking, BMI, MentalHealth, AgeCategory, AlcoholDrinking, SleepTime, Diabetic"
GaussianNB_8_features_reduced_by_60_percent9,8,60,"GenHealth, Smoking, BMI, MentalHealth, AgeCategory, AlcoholDrinking, SleepTime, Diabetic"
GaussianNB_8_features_reduced_by_80_percent9,8,80,"GenHealth, Smoking, BMI, MentalHealth, AgeCategory, AlcoholDrinking, SleepTime, Diabetic"
GaussianNB_7_features_reduced_by_0_percent9,7,0,"MentalHealth, Stroke, SleepTime, AgeCategory, SkinCancer, AlcoholDrinking, KidneyDisease"
GaussianNB_7_features_reduced_by_20_percent9,7,20,"MentalHealth, Stroke, SleepTime, AgeCategory, SkinCancer, AlcoholDrinking, KidneyDisease"
GaussianNB_7_features_reduced_by_40_percent9,7,40,"MentalHealth, Stroke, SleepTime, AgeCategory, SkinCancer, AlcoholDrinking, KidneyDisease"
GaussianNB_7_features_reduced_by_60_percent9,7,60,"MentalHealth, Stroke, SleepTime, AgeCategory, SkinCancer, AlcoholDrinking, KidneyDisease"
GaussianNB_7_features_reduced_by_80_percent9,7,80,"MentalHealth, Stroke, SleepTime, AgeCategory, SkinCancer, AlcoholDrinking, KidneyDisease"
GaussianNB_6_features_reduced_by_0_percent9,6,0,"Sex, PhysicalHealth, AlcoholDrinking, AgeCategory, SleepTime, GenHealth"
GaussianNB_6_features_reduced_by_20_percent9,6,20,"Sex, PhysicalHealth, AlcoholDrinking, AgeCategory, SleepTime, GenHealth"
GaussianNB_6_features_reduced_by_40_percent9,6,40,"Sex, PhysicalHealth, AlcoholDrinking, AgeCategory, SleepTime, GenHealth"
GaussianNB_6_features_reduced_by_60_percent9,6,60,"Sex, PhysicalHealth, AlcoholDrinking, AgeCategory, SleepTime, GenHealth"
GaussianNB_6_features_reduced_by_80_percent9,6,80,"Sex, PhysicalHealth, AlcoholDrinking, AgeCategory, SleepTime, GenHealth"
GaussianNB_5_features_reduced_by_0_percent9,5,0,"KidneyDisease, Sex, MentalHealth, Diabetic, AlcoholDrinking"
GaussianNB_5_features_reduced_by_20_percent9,5,20,"KidneyDisease, Sex, MentalHealth, Diabetic, AlcoholDrinking"
GaussianNB_5_features_reduced_by_40_percent9,5,40,"KidneyDisease, Sex, MentalHealth, Diabetic, AlcoholDrinking"
GaussianNB_5_features_reduced_by_60_percent9,5,60,"KidneyDisease, Sex, MentalHealth, Diabetic, AlcoholDrinking"
GaussianNB_5_features_reduced_by_80_percent9,5,80,"KidneyDisease, Sex, MentalHealth, Diabetic, AlcoholDrinking"
GaussianNB_4_features_reduced_by_0_percent9,4,0,"DiffWalking, PhysicalHealth, SkinCancer, PhysicalActivity"
GaussianNB_4_features_reduced_by_20_percent9,4,20,"DiffWalking, PhysicalHealth, SkinCancer, PhysicalActivity"
GaussianNB_4_features_reduced_by_40_percent9,4,40,"DiffWalking, PhysicalHealth, SkinCancer, PhysicalActivity"
GaussianNB_4_features_reduced_by_60_percent9,4,60,"DiffWalking, PhysicalHealth, SkinCancer, PhysicalActivity"
GaussianNB_4_features_reduced_by_80_percent9,4,80,"DiffWalking, PhysicalHealth, SkinCancer, PhysicalActivity"
GaussianNB_3_features_reduced_by_0_percent9,3,0,"Diabetic, SkinCancer, DiffWalking"
GaussianNB_3_features_reduced_by_20_percent9,3,20,"Diabetic, SkinCancer, DiffWalking"
GaussianNB_3_features_reduced_by_40_percent9,3,40,"Diabetic, SkinCancer, DiffWalking"
GaussianNB_3_features_reduced_by_60_percent9,3,60,"Diabetic, SkinCancer, DiffWalking"
GaussianNB_3_features_reduced_by_80_percent9,3,80,"Diabetic, SkinCancer, DiffWalking"
GaussianNB_2_features_reduced_by_0_percent9,2,0,"Asthma, Stroke"
GaussianNB_2_features_reduced_by_20_percent9,2,20,"Asthma, Stroke"
GaussianNB_2_features_reduced_by_40_percent9,2,40,"Asthma, Stroke"
GaussianNB_2_features_reduced_by_60_percent9,2,60,"Asthma, Stroke"
GaussianNB_2_features_reduced_by_80_percent9,2,80,"Asthma, Stroke"
GaussianNB_1_features_reduced_by_0_percent9,1,0,Race
GaussianNB_1_features_reduced_by_20_percent9,1,20,Race
GaussianNB_1_features_reduced_by_40_percent9,1,40,Race
GaussianNB_1_features_reduced_by_60_percent9,1,60,Race
GaussianNB_1_features_reduced_by_80_percent9,1,80,Race
