project_name,num_features,reduction_percentage,feature_names
LogisticRegression_12_features_reduced_by_0_percent9,12,0,"PhysicalActivity, Sex, Smoking, DiffWalking, GenHealth, PhysicalHealth, SleepTime, Stroke, Asthma, SkinCancer, Race, AlcoholDrinking"
LogisticRegression_12_features_reduced_by_20_percent9,12,20,"PhysicalActivity, Sex, Smoking, DiffWalking, GenHealth, PhysicalHealth, SleepTime, Stroke, Asthma, SkinCancer, Race, AlcoholDrinking"
LogisticRegression_12_features_reduced_by_40_percent9,12,40,"PhysicalActivity, Sex, Smoking, DiffWalking, GenHealth, PhysicalHealth, SleepTime, Stroke, Asthma, SkinCancer, Race, AlcoholDrinking"
LogisticRegression_12_features_reduced_by_60_percent9,12,60,"PhysicalActivity, Sex, Smoking, DiffWalking, GenHealth, PhysicalHealth, SleepTime, Stroke, Asthma, SkinCancer, Race, AlcoholDrinking"
LogisticRegression_12_features_reduced_by_80_percent9,12,80,"PhysicalActivity, Sex, Smoking, DiffWalking, GenHealth, PhysicalHealth, SleepTime, Stroke, Asthma, SkinCancer, Race, AlcoholDrinking"
LogisticRegression_11_features_reduced_by_0_percent9,11,0,"MentalHealth, PhysicalActivity, DiffWalking, AgeCategory, Stroke, BMI, GenHealth, SkinCancer, Diabetic, Asthma, KidneyDisease"
LogisticRegression_11_features_reduced_by_20_percent9,11,20,"MentalHealth, PhysicalActivity, DiffWalking, AgeCategory, Stroke, BMI, GenHealth, SkinCancer, Diabetic, Asthma, KidneyDisease"
LogisticRegression_11_features_reduced_by_40_percent9,11,40,"MentalHealth, PhysicalActivity, DiffWalking, AgeCategory, Stroke, BMI, GenHealth, SkinCancer, Diabetic, Asthma, KidneyDisease"
LogisticRegression_11_features_reduced_by_60_percent9,11,60,"MentalHealth, PhysicalActivity, DiffWalking, AgeCategory, Stroke, BMI, GenHealth, SkinCancer, Diabetic, Asthma, KidneyDisease"
LogisticRegression_11_features_reduced_by_80_percent9,11,80,"MentalHealth, PhysicalActivity, DiffWalking, AgeCategory, Stroke, BMI, GenHealth, SkinCancer, Diabetic, Asthma, KidneyDisease"
LogisticRegression_10_features_reduced_by_0_percent9,10,0,"Stroke, Asthma, SleepTime, SkinCancer, Smoking, KidneyDisease, BMI, Sex, AgeCategory, MentalHealth"
LogisticRegression_10_features_reduced_by_20_percent9,10,20,"Stroke, Asthma, SleepTime, SkinCancer, Smoking, KidneyDisease, BMI, Sex, AgeCategory, MentalHealth"
LogisticRegression_10_features_reduced_by_40_percent9,10,40,"Stroke, Asthma, SleepTime, SkinCancer, Smoking, KidneyDisease, BMI, Sex, AgeCategory, MentalHealth"
LogisticRegression_10_features_reduced_by_60_percent9,10,60,"Stroke, Asthma, SleepTime, SkinCancer, Smoking, KidneyDisease, BMI, Sex, AgeCategory, MentalHealth"
LogisticRegression_10_features_reduced_by_80_percent9,10,80,"Stroke, Asthma, SleepTime, SkinCancer, Smoking, KidneyDisease, BMI, Sex, AgeCategory, MentalHealth"
LogisticRegression_9_features_reduced_by_0_percent9,9,0,"Smoking, PhysicalHealth, SkinCancer, SleepTime, Sex, KidneyDisease, GenHealth, Stroke, Asthma"
LogisticRegression_9_features_reduced_by_20_percent9,9,20,"Smoking, PhysicalHealth, SkinCancer, SleepTime, Sex, KidneyDisease, GenHealth, Stroke, Asthma"
LogisticRegression_9_features_reduced_by_40_percent9,9,40,"Smoking, PhysicalHealth, SkinCancer, SleepTime, Sex, KidneyDisease, GenHealth, Stroke, Asthma"
LogisticRegression_9_features_reduced_by_60_percent9,9,60,"Smoking, PhysicalHealth, SkinCancer, SleepTime, Sex, KidneyDisease, GenHealth, Stroke, Asthma"
LogisticRegression_9_features_reduced_by_80_percent9,9,80,"Smoking, PhysicalHealth, SkinCancer, SleepTime, Sex, KidneyDisease, GenHealth, Stroke, Asthma"
LogisticRegression_8_features_reduced_by_0_percent9,8,0,"MentalHealth, Asthma, PhysicalHealth, KidneyDisease, BMI, Smoking, Diabetic, Stroke"
LogisticRegression_8_features_reduced_by_20_percent9,8,20,"MentalHealth, Asthma, PhysicalHealth, KidneyDisease, BMI, Smoking, Diabetic, Stroke"
LogisticRegression_8_features_reduced_by_40_percent9,8,40,"MentalHealth, Asthma, PhysicalHealth, KidneyDisease, BMI, Smoking, Diabetic, Stroke"
LogisticRegression_8_features_reduced_by_60_percent9,8,60,"MentalHealth, Asthma, PhysicalHealth, KidneyDisease, BMI, Smoking, Diabetic, Stroke"
LogisticRegression_8_features_reduced_by_80_percent9,8,80,"MentalHealth, Asthma, PhysicalHealth, KidneyDisease, BMI, Smoking, Diabetic, Stroke"
LogisticRegression_7_features_reduced_by_0_percent9,7,0,"SkinCancer, Diabetic, Asthma, KidneyDisease, PhysicalHealth, AlcoholDrinking, PhysicalActivity"
LogisticRegression_7_features_reduced_by_20_percent9,7,20,"SkinCancer, Diabetic, Asthma, KidneyDisease, PhysicalHealth, AlcoholDrinking, PhysicalActivity"
LogisticRegression_7_features_reduced_by_40_percent9,7,40,"SkinCancer, Diabetic, Asthma, KidneyDisease, PhysicalHealth, AlcoholDrinking, PhysicalActivity"
LogisticRegression_7_features_reduced_by_60_percent9,7,60,"SkinCancer, Diabetic, Asthma, KidneyDisease, PhysicalHealth, AlcoholDrinking, PhysicalActivity"
LogisticRegression_7_features_reduced_by_80_percent9,7,80,"SkinCancer, Diabetic, Asthma, KidneyDisease, PhysicalHealth, AlcoholDrinking, PhysicalActivity"
LogisticRegression_6_features_reduced_by_0_percent9,6,0,"SkinCancer, Stroke, AlcoholDrinking, AgeCategory, Diabetic, Sex"
LogisticRegression_6_features_reduced_by_20_percent9,6,20,"SkinCancer, Stroke, AlcoholDrinking, AgeCategory, Diabetic, Sex"
LogisticRegression_6_features_reduced_by_40_percent9,6,40,"SkinCancer, Stroke, AlcoholDrinking, AgeCategory, Diabetic, Sex"
LogisticRegression_6_features_reduced_by_60_percent9,6,60,"SkinCancer, Stroke, AlcoholDrinking, AgeCategory, Diabetic, Sex"
LogisticRegression_6_features_reduced_by_80_percent9,6,80,"SkinCancer, Stroke, AlcoholDrinking, AgeCategory, Diabetic, Sex"
LogisticRegression_5_features_reduced_by_0_percent9,5,0,"SleepTime, PhysicalHealth, Smoking, SkinCancer, AlcoholDrinking"
LogisticRegression_5_features_reduced_by_20_percent9,5,20,"SleepTime, PhysicalHealth, Smoking, SkinCancer, AlcoholDrinking"
LogisticRegression_5_features_reduced_by_40_percent9,5,40,"SleepTime, PhysicalHealth, Smoking, SkinCancer, AlcoholDrinking"
LogisticRegression_5_features_reduced_by_60_percent9,5,60,"SleepTime, PhysicalHealth, Smoking, SkinCancer, AlcoholDrinking"
LogisticRegression_5_features_reduced_by_80_percent9,5,80,"SleepTime, PhysicalHealth, Smoking, SkinCancer, AlcoholDrinking"
LogisticRegression_4_features_reduced_by_0_percent9,4,0,"PhysicalHealth, GenHealth, Sex, SkinCancer"
LogisticRegression_4_features_reduced_by_20_percent9,4,20,"PhysicalHealth, GenHealth, Sex, SkinCancer"
LogisticRegression_4_features_reduced_by_40_percent9,4,40,"PhysicalHealth, GenHealth, Sex, SkinCancer"
LogisticRegression_4_features_reduced_by_60_percent9,4,60,"PhysicalHealth, GenHealth, Sex, SkinCancer"
LogisticRegression_4_features_reduced_by_80_percent9,4,80,"PhysicalHealth, GenHealth, Sex, SkinCancer"
LogisticRegression_3_features_reduced_by_0_percent9,3,0,"DiffWalking, Asthma, Sex"
LogisticRegression_3_features_reduced_by_20_percent9,3,20,"DiffWalking, Asthma, Sex"
LogisticRegression_3_features_reduced_by_40_percent9,3,40,"DiffWalking, Asthma, Sex"
LogisticRegression_3_features_reduced_by_60_percent9,3,60,"DiffWalking, Asthma, Sex"
LogisticRegression_3_features_reduced_by_80_percent9,3,80,"DiffWalking, Asthma, Sex"
LogisticRegression_2_features_reduced_by_0_percent9,2,0,"PhysicalActivity, SleepTime"
LogisticRegression_2_features_reduced_by_20_percent9,2,20,"PhysicalActivity, SleepTime"
LogisticRegression_2_features_reduced_by_40_percent9,2,40,"PhysicalActivity, SleepTime"
LogisticRegression_2_features_reduced_by_60_percent9,2,60,"PhysicalActivity, SleepTime"
LogisticRegression_2_features_reduced_by_80_percent9,2,80,"PhysicalActivity, SleepTime"
LogisticRegression_1_features_reduced_by_0_percent9,1,0,BMI
LogisticRegression_1_features_reduced_by_20_percent9,1,20,BMI
LogisticRegression_1_features_reduced_by_40_percent9,1,40,BMI
LogisticRegression_1_features_reduced_by_60_percent9,1,60,BMI
LogisticRegression_1_features_reduced_by_80_percent9,1,80,BMI
