project_name,num_features,reduction_percentage,feature_names
KNeighborsClassifier_18_features_reduced_by_60_percent6,18,60,"HighChol, BMI, Fruits, Sex, Age, Stroke, Smoker, PhysHlth, Income, PhysActivity, HighBP, CholCheck, DiffWalk, MentHlth, HeartDiseaseorAttack, GenHlth, Education, HvyAlcoholConsump"
KNeighborsClassifier_18_features_reduced_by_80_percent6,18,80,"HighChol, BMI, Fruits, Sex, Age, Stroke, Smoker, PhysHlth, Income, PhysActivity, HighBP, CholCheck, DiffWalk, MentHlth, HeartDiseaseorAttack, GenHlth, Education, HvyAlcoholConsump"
KNeighborsClassifier_17_features_reduced_by_0_percent6,17,0,"Fruits, HvyAlcoholConsump, Education, Veggies, HighChol, CholCheck, PhysHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Age, DiffWalk, BMI, Sex, HighBP, MentHlth, NoDocbcCost"
KNeighborsClassifier_17_features_reduced_by_20_percent6,17,20,"Fruits, HvyAlcoholConsump, Education, Veggies, HighChol, CholCheck, PhysHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Age, DiffWalk, BMI, Sex, HighBP, MentHlth, NoDocbcCost"
KNeighborsClassifier_17_features_reduced_by_40_percent6,17,40,"Fruits, HvyAlcoholConsump, Education, Veggies, HighChol, CholCheck, PhysHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Age, DiffWalk, BMI, Sex, HighBP, MentHlth, NoDocbcCost"
KNeighborsClassifier_17_features_reduced_by_60_percent6,17,60,"Fruits, HvyAlcoholConsump, Education, Veggies, HighChol, CholCheck, PhysHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Age, DiffWalk, BMI, Sex, HighBP, MentHlth, NoDocbcCost"
KNeighborsClassifier_17_features_reduced_by_80_percent6,17,80,"Fruits, HvyAlcoholConsump, Education, Veggies, HighChol, CholCheck, PhysHlth, Income, AnyHealthcare, HeartDiseaseorAttack, Age, DiffWalk, BMI, Sex, HighBP, MentHlth, NoDocbcCost"
KNeighborsClassifier_16_features_reduced_by_0_percent6,16,0,"AnyHealthcare, Veggies, Sex, HeartDiseaseorAttack, PhysHlth, PhysActivity, Income, HvyAlcoholConsump, Education, Fruits, DiffWalk, CholCheck, GenHlth, HighChol, NoDocbcCost, MentHlth"
KNeighborsClassifier_16_features_reduced_by_20_percent6,16,20,"AnyHealthcare, Veggies, Sex, HeartDiseaseorAttack, PhysHlth, PhysActivity, Income, HvyAlcoholConsump, Education, Fruits, DiffWalk, CholCheck, GenHlth, HighChol, NoDocbcCost, MentHlth"
KNeighborsClassifier_16_features_reduced_by_40_percent6,16,40,"AnyHealthcare, Veggies, Sex, HeartDiseaseorAttack, PhysHlth, PhysActivity, Income, HvyAlcoholConsump, Education, Fruits, DiffWalk, CholCheck, GenHlth, HighChol, NoDocbcCost, MentHlth"
KNeighborsClassifier_16_features_reduced_by_60_percent6,16,60,"AnyHealthcare, Veggies, Sex, HeartDiseaseorAttack, PhysHlth, PhysActivity, Income, HvyAlcoholConsump, Education, Fruits, DiffWalk, CholCheck, GenHlth, HighChol, NoDocbcCost, MentHlth"
KNeighborsClassifier_16_features_reduced_by_80_percent6,16,80,"AnyHealthcare, Veggies, Sex, HeartDiseaseorAttack, PhysHlth, PhysActivity, Income, HvyAlcoholConsump, Education, Fruits, DiffWalk, CholCheck, GenHlth, HighChol, NoDocbcCost, MentHlth"
KNeighborsClassifier_15_features_reduced_by_0_percent6,15,0,"MentHlth, Sex, Income, HighChol, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, CholCheck, HighBP, Smoker, PhysActivity, NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_15_features_reduced_by_20_percent6,15,20,"MentHlth, Sex, Income, HighChol, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, CholCheck, HighBP, Smoker, PhysActivity, NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_15_features_reduced_by_40_percent6,15,40,"MentHlth, Sex, Income, HighChol, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, CholCheck, HighBP, Smoker, PhysActivity, NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_15_features_reduced_by_60_percent6,15,60,"MentHlth, Sex, Income, HighChol, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, CholCheck, HighBP, Smoker, PhysActivity, NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_15_features_reduced_by_80_percent6,15,80,"MentHlth, Sex, Income, HighChol, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, CholCheck, HighBP, Smoker, PhysActivity, NoDocbcCost, Stroke, HeartDiseaseorAttack"
KNeighborsClassifier_14_features_reduced_by_0_percent6,14,0,"Veggies, Stroke, Fruits, Smoker, HighChol, Age, NoDocbcCost, PhysActivity, PhysHlth, HighBP, Sex, Education, AnyHealthcare, Income"
KNeighborsClassifier_14_features_reduced_by_20_percent6,14,20,"Veggies, Stroke, Fruits, Smoker, HighChol, Age, NoDocbcCost, PhysActivity, PhysHlth, HighBP, Sex, Education, AnyHealthcare, Income"
KNeighborsClassifier_14_features_reduced_by_40_percent6,14,40,"Veggies, Stroke, Fruits, Smoker, HighChol, Age, NoDocbcCost, PhysActivity, PhysHlth, HighBP, Sex, Education, AnyHealthcare, Income"
KNeighborsClassifier_14_features_reduced_by_60_percent6,14,60,"Veggies, Stroke, Fruits, Smoker, HighChol, Age, NoDocbcCost, PhysActivity, PhysHlth, HighBP, Sex, Education, AnyHealthcare, Income"
KNeighborsClassifier_14_features_reduced_by_80_percent6,14,80,"Veggies, Stroke, Fruits, Smoker, HighChol, Age, NoDocbcCost, PhysActivity, PhysHlth, HighBP, Sex, Education, AnyHealthcare, Income"
KNeighborsClassifier_13_features_reduced_by_0_percent6,13,0,"HvyAlcoholConsump, BMI, HeartDiseaseorAttack, Sex, MentHlth, GenHlth, DiffWalk, AnyHealthcare, Income, Fruits, Stroke, Smoker, HighChol"
KNeighborsClassifier_13_features_reduced_by_20_percent6,13,20,"HvyAlcoholConsump, BMI, HeartDiseaseorAttack, Sex, MentHlth, GenHlth, DiffWalk, AnyHealthcare, Income, Fruits, Stroke, Smoker, HighChol"
KNeighborsClassifier_13_features_reduced_by_40_percent6,13,40,"HvyAlcoholConsump, BMI, HeartDiseaseorAttack, Sex, MentHlth, GenHlth, DiffWalk, AnyHealthcare, Income, Fruits, Stroke, Smoker, HighChol"
KNeighborsClassifier_13_features_reduced_by_60_percent6,13,60,"HvyAlcoholConsump, BMI, HeartDiseaseorAttack, Sex, MentHlth, GenHlth, DiffWalk, AnyHealthcare, Income, Fruits, Stroke, Smoker, HighChol"
KNeighborsClassifier_13_features_reduced_by_80_percent6,13,80,"HvyAlcoholConsump, BMI, HeartDiseaseorAttack, Sex, MentHlth, GenHlth, DiffWalk, AnyHealthcare, Income, Fruits, Stroke, Smoker, HighChol"
KNeighborsClassifier_12_features_reduced_by_0_percent6,12,0,"HighBP, HeartDiseaseorAttack, Age, Smoker, Income, BMI, Sex, HvyAlcoholConsump, Fruits, MentHlth, DiffWalk, Veggies"
KNeighborsClassifier_12_features_reduced_by_20_percent6,12,20,"HighBP, HeartDiseaseorAttack, Age, Smoker, Income, BMI, Sex, HvyAlcoholConsump, Fruits, MentHlth, DiffWalk, Veggies"
KNeighborsClassifier_12_features_reduced_by_40_percent6,12,40,"HighBP, HeartDiseaseorAttack, Age, Smoker, Income, BMI, Sex, HvyAlcoholConsump, Fruits, MentHlth, DiffWalk, Veggies"
KNeighborsClassifier_12_features_reduced_by_60_percent6,12,60,"HighBP, HeartDiseaseorAttack, Age, Smoker, Income, BMI, Sex, HvyAlcoholConsump, Fruits, MentHlth, DiffWalk, Veggies"
KNeighborsClassifier_12_features_reduced_by_80_percent6,12,80,"HighBP, HeartDiseaseorAttack, Age, Smoker, Income, BMI, Sex, HvyAlcoholConsump, Fruits, MentHlth, DiffWalk, Veggies"
KNeighborsClassifier_11_features_reduced_by_0_percent6,11,0,"HighChol, MentHlth, NoDocbcCost, Age, Stroke, GenHlth, CholCheck, AnyHealthcare, Education, Sex, HighBP"
KNeighborsClassifier_11_features_reduced_by_20_percent6,11,20,"HighChol, MentHlth, NoDocbcCost, Age, Stroke, GenHlth, CholCheck, AnyHealthcare, Education, Sex, HighBP"
KNeighborsClassifier_11_features_reduced_by_40_percent6,11,40,"HighChol, MentHlth, NoDocbcCost, Age, Stroke, GenHlth, CholCheck, AnyHealthcare, Education, Sex, HighBP"
KNeighborsClassifier_11_features_reduced_by_60_percent6,11,60,"HighChol, MentHlth, NoDocbcCost, Age, Stroke, GenHlth, CholCheck, AnyHealthcare, Education, Sex, HighBP"
KNeighborsClassifier_11_features_reduced_by_80_percent6,11,80,"HighChol, MentHlth, NoDocbcCost, Age, Stroke, GenHlth, CholCheck, AnyHealthcare, Education, Sex, HighBP"
KNeighborsClassifier_10_features_reduced_by_0_percent6,10,0,"HighChol, Fruits, Stroke, HeartDiseaseorAttack, PhysActivity, Income, AnyHealthcare, Sex, MentHlth, Smoker"
KNeighborsClassifier_10_features_reduced_by_20_percent6,10,20,"HighChol, Fruits, Stroke, HeartDiseaseorAttack, PhysActivity, Income, AnyHealthcare, Sex, MentHlth, Smoker"
KNeighborsClassifier_10_features_reduced_by_40_percent6,10,40,"HighChol, Fruits, Stroke, HeartDiseaseorAttack, PhysActivity, Income, AnyHealthcare, Sex, MentHlth, Smoker"
KNeighborsClassifier_10_features_reduced_by_60_percent6,10,60,"HighChol, Fruits, Stroke, HeartDiseaseorAttack, PhysActivity, Income, AnyHealthcare, Sex, MentHlth, Smoker"
KNeighborsClassifier_10_features_reduced_by_80_percent6,10,80,"HighChol, Fruits, Stroke, HeartDiseaseorAttack, PhysActivity, Income, AnyHealthcare, Sex, MentHlth, Smoker"
KNeighborsClassifier_9_features_reduced_by_0_percent6,9,0,"DiffWalk, Fruits, Sex, PhysHlth, Smoker, HighChol, GenHlth, MentHlth, AnyHealthcare"
KNeighborsClassifier_9_features_reduced_by_20_percent6,9,20,"DiffWalk, Fruits, Sex, PhysHlth, Smoker, HighChol, GenHlth, MentHlth, AnyHealthcare"
KNeighborsClassifier_9_features_reduced_by_40_percent6,9,40,"DiffWalk, Fruits, Sex, PhysHlth, Smoker, HighChol, GenHlth, MentHlth, AnyHealthcare"
KNeighborsClassifier_9_features_reduced_by_60_percent6,9,60,"DiffWalk, Fruits, Sex, PhysHlth, Smoker, HighChol, GenHlth, MentHlth, AnyHealthcare"
KNeighborsClassifier_9_features_reduced_by_80_percent6,9,80,"DiffWalk, Fruits, Sex, PhysHlth, Smoker, HighChol, GenHlth, MentHlth, AnyHealthcare"
KNeighborsClassifier_8_features_reduced_by_0_percent6,8,0,"HighBP, HighChol, HvyAlcoholConsump, Sex, Education, MentHlth, PhysActivity, BMI"
KNeighborsClassifier_8_features_reduced_by_20_percent6,8,20,"HighBP, HighChol, HvyAlcoholConsump, Sex, Education, MentHlth, PhysActivity, BMI"
KNeighborsClassifier_8_features_reduced_by_40_percent6,8,40,"HighBP, HighChol, HvyAlcoholConsump, Sex, Education, MentHlth, PhysActivity, BMI"
KNeighborsClassifier_8_features_reduced_by_60_percent6,8,60,"HighBP, HighChol, HvyAlcoholConsump, Sex, Education, MentHlth, PhysActivity, BMI"
KNeighborsClassifier_8_features_reduced_by_80_percent6,8,80,"HighBP, HighChol, HvyAlcoholConsump, Sex, Education, MentHlth, PhysActivity, BMI"
KNeighborsClassifier_7_features_reduced_by_0_percent6,7,0,"HeartDiseaseorAttack, CholCheck, Smoker, Stroke, PhysActivity, Income, HighChol"
KNeighborsClassifier_7_features_reduced_by_20_percent6,7,20,"HeartDiseaseorAttack, CholCheck, Smoker, Stroke, PhysActivity, Income, HighChol"
KNeighborsClassifier_7_features_reduced_by_40_percent6,7,40,"HeartDiseaseorAttack, CholCheck, Smoker, Stroke, PhysActivity, Income, HighChol"
KNeighborsClassifier_7_features_reduced_by_60_percent6,7,60,"HeartDiseaseorAttack, CholCheck, Smoker, Stroke, PhysActivity, Income, HighChol"
KNeighborsClassifier_7_features_reduced_by_80_percent6,7,80,"HeartDiseaseorAttack, CholCheck, Smoker, Stroke, PhysActivity, Income, HighChol"
KNeighborsClassifier_6_features_reduced_by_0_percent6,6,0,"Sex, PhysHlth, Smoker, HvyAlcoholConsump, Income, Education"
KNeighborsClassifier_6_features_reduced_by_20_percent6,6,20,"Sex, PhysHlth, Smoker, HvyAlcoholConsump, Income, Education"
KNeighborsClassifier_6_features_reduced_by_40_percent6,6,40,"Sex, PhysHlth, Smoker, HvyAlcoholConsump, Income, Education"
KNeighborsClassifier_6_features_reduced_by_60_percent6,6,60,"Sex, PhysHlth, Smoker, HvyAlcoholConsump, Income, Education"
KNeighborsClassifier_6_features_reduced_by_80_percent6,6,80,"Sex, PhysHlth, Smoker, HvyAlcoholConsump, Income, Education"
KNeighborsClassifier_5_features_reduced_by_0_percent6,5,0,"NoDocbcCost, HvyAlcoholConsump, DiffWalk, Age, Income"
KNeighborsClassifier_5_features_reduced_by_20_percent6,5,20,"NoDocbcCost, HvyAlcoholConsump, DiffWalk, Age, Income"
KNeighborsClassifier_5_features_reduced_by_40_percent6,5,40,"NoDocbcCost, HvyAlcoholConsump, DiffWalk, Age, Income"
KNeighborsClassifier_5_features_reduced_by_60_percent6,5,60,"NoDocbcCost, HvyAlcoholConsump, DiffWalk, Age, Income"
KNeighborsClassifier_5_features_reduced_by_80_percent6,5,80,"NoDocbcCost, HvyAlcoholConsump, DiffWalk, Age, Income"
KNeighborsClassifier_4_features_reduced_by_0_percent6,4,0,"PhysActivity, GenHlth, Veggies, Sex"
KNeighborsClassifier_4_features_reduced_by_20_percent6,4,20,"PhysActivity, GenHlth, Veggies, Sex"
KNeighborsClassifier_4_features_reduced_by_40_percent6,4,40,"PhysActivity, GenHlth, Veggies, Sex"
KNeighborsClassifier_4_features_reduced_by_60_percent6,4,60,"PhysActivity, GenHlth, Veggies, Sex"
KNeighborsClassifier_4_features_reduced_by_80_percent6,4,80,"PhysActivity, GenHlth, Veggies, Sex"
KNeighborsClassifier_3_features_reduced_by_0_percent6,3,0,"AnyHealthcare, DiffWalk, PhysActivity"
KNeighborsClassifier_3_features_reduced_by_20_percent6,3,20,"AnyHealthcare, DiffWalk, PhysActivity"
KNeighborsClassifier_3_features_reduced_by_40_percent6,3,40,"AnyHealthcare, DiffWalk, PhysActivity"
KNeighborsClassifier_3_features_reduced_by_60_percent6,3,60,"AnyHealthcare, DiffWalk, PhysActivity"
KNeighborsClassifier_3_features_reduced_by_80_percent6,3,80,"AnyHealthcare, DiffWalk, PhysActivity"
KNeighborsClassifier_2_features_reduced_by_0_percent6,2,0,"MentHlth, BMI"
KNeighborsClassifier_2_features_reduced_by_20_percent6,2,20,"MentHlth, BMI"
KNeighborsClassifier_2_features_reduced_by_40_percent6,2,40,"MentHlth, BMI"
KNeighborsClassifier_2_features_reduced_by_60_percent6,2,60,"MentHlth, BMI"
KNeighborsClassifier_2_features_reduced_by_80_percent6,2,80,"MentHlth, BMI"
KNeighborsClassifier_1_features_reduced_by_0_percent6,1,0,Fruits
KNeighborsClassifier_1_features_reduced_by_20_percent6,1,20,Fruits
KNeighborsClassifier_1_features_reduced_by_40_percent6,1,40,Fruits
KNeighborsClassifier_1_features_reduced_by_60_percent6,1,60,Fruits
KNeighborsClassifier_1_features_reduced_by_80_percent6,1,80,Fruits
KNeighborsClassifier_21_features_reduced_by_0_percent7,21,0,"Income, HvyAlcoholConsump, Age, Stroke, Sex, HighChol, Education, Fruits, PhysActivity, HeartDiseaseorAttack, HighBP, DiffWalk, GenHlth, Veggies, AnyHealthcare, MentHlth, CholCheck, Smoker, PhysHlth, BMI, NoDocbcCost"
KNeighborsClassifier_21_features_reduced_by_20_percent7,21,20,"Income, HvyAlcoholConsump, Age, Stroke, Sex, HighChol, Education, Fruits, PhysActivity, HeartDiseaseorAttack, HighBP, DiffWalk, GenHlth, Veggies, AnyHealthcare, MentHlth, CholCheck, Smoker, PhysHlth, BMI, NoDocbcCost"
KNeighborsClassifier_21_features_reduced_by_40_percent7,21,40,"Income, HvyAlcoholConsump, Age, Stroke, Sex, HighChol, Education, Fruits, PhysActivity, HeartDiseaseorAttack, HighBP, DiffWalk, GenHlth, Veggies, AnyHealthcare, MentHlth, CholCheck, Smoker, PhysHlth, BMI, NoDocbcCost"
KNeighborsClassifier_21_features_reduced_by_60_percent7,21,60,"Income, HvyAlcoholConsump, Age, Stroke, Sex, HighChol, Education, Fruits, PhysActivity, HeartDiseaseorAttack, HighBP, DiffWalk, GenHlth, Veggies, AnyHealthcare, MentHlth, CholCheck, Smoker, PhysHlth, BMI, NoDocbcCost"
KNeighborsClassifier_21_features_reduced_by_80_percent7,21,80,"Income, HvyAlcoholConsump, Age, Stroke, Sex, HighChol, Education, Fruits, PhysActivity, HeartDiseaseorAttack, HighBP, DiffWalk, GenHlth, Veggies, AnyHealthcare, MentHlth, CholCheck, Smoker, PhysHlth, BMI, NoDocbcCost"
KNeighborsClassifier_20_features_reduced_by_0_percent7,20,0,"GenHlth, NoDocbcCost, HighChol, Education, Stroke, HighBP, MentHlth, HvyAlcoholConsump, AnyHealthcare, Fruits, HeartDiseaseorAttack, Veggies, Income, PhysHlth, Smoker, PhysActivity, BMI, DiffWalk, CholCheck, Sex"
KNeighborsClassifier_20_features_reduced_by_20_percent7,20,20,"GenHlth, NoDocbcCost, HighChol, Education, Stroke, HighBP, MentHlth, HvyAlcoholConsump, AnyHealthcare, Fruits, HeartDiseaseorAttack, Veggies, Income, PhysHlth, Smoker, PhysActivity, BMI, DiffWalk, CholCheck, Sex"
KNeighborsClassifier_20_features_reduced_by_40_percent7,20,40,"GenHlth, NoDocbcCost, HighChol, Education, Stroke, HighBP, MentHlth, HvyAlcoholConsump, AnyHealthcare, Fruits, HeartDiseaseorAttack, Veggies, Income, PhysHlth, Smoker, PhysActivity, BMI, DiffWalk, CholCheck, Sex"
KNeighborsClassifier_20_features_reduced_by_60_percent7,20,60,"GenHlth, NoDocbcCost, HighChol, Education, Stroke, HighBP, MentHlth, HvyAlcoholConsump, AnyHealthcare, Fruits, HeartDiseaseorAttack, Veggies, Income, PhysHlth, Smoker, PhysActivity, BMI, DiffWalk, CholCheck, Sex"
KNeighborsClassifier_20_features_reduced_by_80_percent7,20,80,"GenHlth, NoDocbcCost, HighChol, Education, Stroke, HighBP, MentHlth, HvyAlcoholConsump, AnyHealthcare, Fruits, HeartDiseaseorAttack, Veggies, Income, PhysHlth, Smoker, PhysActivity, BMI, DiffWalk, CholCheck, Sex"
KNeighborsClassifier_19_features_reduced_by_0_percent7,19,0,"Sex, Fruits, HighBP, DiffWalk, PhysActivity, Income, HighChol, Age, GenHlth, NoDocbcCost, Veggies, CholCheck, HeartDiseaseorAttack, Education, Stroke, Smoker, BMI, HvyAlcoholConsump, MentHlth"
KNeighborsClassifier_19_features_reduced_by_20_percent7,19,20,"Sex, Fruits, HighBP, DiffWalk, PhysActivity, Income, HighChol, Age, GenHlth, NoDocbcCost, Veggies, CholCheck, HeartDiseaseorAttack, Education, Stroke, Smoker, BMI, HvyAlcoholConsump, MentHlth"
KNeighborsClassifier_19_features_reduced_by_40_percent7,19,40,"Sex, Fruits, HighBP, DiffWalk, PhysActivity, Income, HighChol, Age, GenHlth, NoDocbcCost, Veggies, CholCheck, HeartDiseaseorAttack, Education, Stroke, Smoker, BMI, HvyAlcoholConsump, MentHlth"
KNeighborsClassifier_19_features_reduced_by_60_percent7,19,60,"Sex, Fruits, HighBP, DiffWalk, PhysActivity, Income, HighChol, Age, GenHlth, NoDocbcCost, Veggies, CholCheck, HeartDiseaseorAttack, Education, Stroke, Smoker, BMI, HvyAlcoholConsump, MentHlth"
KNeighborsClassifier_19_features_reduced_by_80_percent7,19,80,"Sex, Fruits, HighBP, DiffWalk, PhysActivity, Income, HighChol, Age, GenHlth, NoDocbcCost, Veggies, CholCheck, HeartDiseaseorAttack, Education, Stroke, Smoker, BMI, HvyAlcoholConsump, MentHlth"
KNeighborsClassifier_18_features_reduced_by_0_percent7,18,0,"Age, Income, Smoker, NoDocbcCost, Fruits, HeartDiseaseorAttack, PhysHlth, Education, Veggies, Stroke, CholCheck, GenHlth, HighBP, MentHlth, HvyAlcoholConsump, DiffWalk, Sex, BMI"
KNeighborsClassifier_18_features_reduced_by_20_percent7,18,20,"Age, Income, Smoker, NoDocbcCost, Fruits, HeartDiseaseorAttack, PhysHlth, Education, Veggies, Stroke, CholCheck, GenHlth, HighBP, MentHlth, HvyAlcoholConsump, DiffWalk, Sex, BMI"
KNeighborsClassifier_18_features_reduced_by_40_percent7,18,40,"Age, Income, Smoker, NoDocbcCost, Fruits, HeartDiseaseorAttack, PhysHlth, Education, Veggies, Stroke, CholCheck, GenHlth, HighBP, MentHlth, HvyAlcoholConsump, DiffWalk, Sex, BMI"
KNeighborsClassifier_18_features_reduced_by_60_percent7,18,60,"Age, Income, Smoker, NoDocbcCost, Fruits, HeartDiseaseorAttack, PhysHlth, Education, Veggies, Stroke, CholCheck, GenHlth, HighBP, MentHlth, HvyAlcoholConsump, DiffWalk, Sex, BMI"
KNeighborsClassifier_18_features_reduced_by_80_percent7,18,80,"Age, Income, Smoker, NoDocbcCost, Fruits, HeartDiseaseorAttack, PhysHlth, Education, Veggies, Stroke, CholCheck, GenHlth, HighBP, MentHlth, HvyAlcoholConsump, DiffWalk, Sex, BMI"
KNeighborsClassifier_17_features_reduced_by_0_percent7,17,0,"Education, MentHlth, Age, Fruits, HighChol, GenHlth, DiffWalk, AnyHealthcare, HighBP, BMI, Income, NoDocbcCost, Smoker, Sex, HvyAlcoholConsump, PhysHlth, CholCheck"
KNeighborsClassifier_17_features_reduced_by_20_percent7,17,20,"Education, MentHlth, Age, Fruits, HighChol, GenHlth, DiffWalk, AnyHealthcare, HighBP, BMI, Income, NoDocbcCost, Smoker, Sex, HvyAlcoholConsump, PhysHlth, CholCheck"
KNeighborsClassifier_17_features_reduced_by_40_percent7,17,40,"Education, MentHlth, Age, Fruits, HighChol, GenHlth, DiffWalk, AnyHealthcare, HighBP, BMI, Income, NoDocbcCost, Smoker, Sex, HvyAlcoholConsump, PhysHlth, CholCheck"
KNeighborsClassifier_17_features_reduced_by_60_percent7,17,60,"Education, MentHlth, Age, Fruits, HighChol, GenHlth, DiffWalk, AnyHealthcare, HighBP, BMI, Income, NoDocbcCost, Smoker, Sex, HvyAlcoholConsump, PhysHlth, CholCheck"
KNeighborsClassifier_17_features_reduced_by_80_percent7,17,80,"Education, MentHlth, Age, Fruits, HighChol, GenHlth, DiffWalk, AnyHealthcare, HighBP, BMI, Income, NoDocbcCost, Smoker, Sex, HvyAlcoholConsump, PhysHlth, CholCheck"
KNeighborsClassifier_16_features_reduced_by_0_percent7,16,0,"Education, NoDocbcCost, BMI, Stroke, Fruits, CholCheck, AnyHealthcare, MentHlth, PhysHlth, HeartDiseaseorAttack, HighBP, DiffWalk, Veggies, Sex, PhysActivity, Smoker"
KNeighborsClassifier_16_features_reduced_by_20_percent7,16,20,"Education, NoDocbcCost, BMI, Stroke, Fruits, CholCheck, AnyHealthcare, MentHlth, PhysHlth, HeartDiseaseorAttack, HighBP, DiffWalk, Veggies, Sex, PhysActivity, Smoker"
KNeighborsClassifier_16_features_reduced_by_40_percent7,16,40,"Education, NoDocbcCost, BMI, Stroke, Fruits, CholCheck, AnyHealthcare, MentHlth, PhysHlth, HeartDiseaseorAttack, HighBP, DiffWalk, Veggies, Sex, PhysActivity, Smoker"
