project_name,num_features,reduction_percentage,feature_names
XGBoost_15_features_reduced_by_80_percent5,15,80,"HvyAlcoholConsump, MentHlth, DiffWalk, Sex, HeartDiseaseorAttack, PhysHlth, Education, Veggies, HighChol, PhysActivity, Stroke, Age, Fruits, Income, AnyHealthcare"
XGBoost_14_features_reduced_by_0_percent5,14,0,"Smoker, Age, Sex, PhysActivity, CholCheck, NoDocbcCost, Fruits, HighChol, AnyHealthcare, Stroke, Veggies, Income, HeartDiseaseorAttack, Education"
XGBoost_14_features_reduced_by_20_percent5,14,20,"Smoker, Age, Sex, PhysActivity, CholCheck, NoDocbcCost, Fruits, HighChol, AnyHealthcare, Stroke, Veggies, Income, HeartDiseaseorAttack, Education"
XGBoost_14_features_reduced_by_40_percent5,14,40,"Smoker, Age, Sex, PhysActivity, CholCheck, NoDocbcCost, Fruits, HighChol, AnyHealthcare, Stroke, Veggies, Income, HeartDiseaseorAttack, Education"
XGBoost_14_features_reduced_by_60_percent5,14,60,"Smoker, Age, Sex, PhysActivity, CholCheck, NoDocbcCost, Fruits, HighChol, AnyHealthcare, Stroke, Veggies, Income, HeartDiseaseorAttack, Education"
XGBoost_14_features_reduced_by_80_percent5,14,80,"Smoker, Age, Sex, PhysActivity, CholCheck, NoDocbcCost, Fruits, HighChol, AnyHealthcare, Stroke, Veggies, Income, HeartDiseaseorAttack, Education"
XGBoost_13_features_reduced_by_0_percent5,13,0,"HeartDiseaseorAttack, PhysActivity, CholCheck, DiffWalk, Smoker, Income, Age, PhysHlth, HvyAlcoholConsump, Veggies, Fruits, BMI, Education"
XGBoost_13_features_reduced_by_20_percent5,13,20,"HeartDiseaseorAttack, PhysActivity, CholCheck, DiffWalk, Smoker, Income, Age, PhysHlth, HvyAlcoholConsump, Veggies, Fruits, BMI, Education"
XGBoost_13_features_reduced_by_40_percent5,13,40,"HeartDiseaseorAttack, PhysActivity, CholCheck, DiffWalk, Smoker, Income, Age, PhysHlth, HvyAlcoholConsump, Veggies, Fruits, BMI, Education"
XGBoost_13_features_reduced_by_60_percent5,13,60,"HeartDiseaseorAttack, PhysActivity, CholCheck, DiffWalk, Smoker, Income, Age, PhysHlth, HvyAlcoholConsump, Veggies, Fruits, BMI, Education"
XGBoost_13_features_reduced_by_80_percent5,13,80,"HeartDiseaseorAttack, PhysActivity, CholCheck, DiffWalk, Smoker, Income, Age, PhysHlth, HvyAlcoholConsump, Veggies, Fruits, BMI, Education"
XGBoost_12_features_reduced_by_0_percent5,12,0,"MentHlth, AnyHealthcare, Income, Stroke, CholCheck, DiffWalk, HighChol, BMI, HvyAlcoholConsump, NoDocbcCost, Age, HeartDiseaseorAttack"
XGBoost_12_features_reduced_by_20_percent5,12,20,"MentHlth, AnyHealthcare, Income, Stroke, CholCheck, DiffWalk, HighChol, BMI, HvyAlcoholConsump, NoDocbcCost, Age, HeartDiseaseorAttack"
XGBoost_12_features_reduced_by_40_percent5,12,40,"MentHlth, AnyHealthcare, Income, Stroke, CholCheck, DiffWalk, HighChol, BMI, HvyAlcoholConsump, NoDocbcCost, Age, HeartDiseaseorAttack"
XGBoost_12_features_reduced_by_60_percent5,12,60,"MentHlth, AnyHealthcare, Income, Stroke, CholCheck, DiffWalk, HighChol, BMI, HvyAlcoholConsump, NoDocbcCost, Age, HeartDiseaseorAttack"
XGBoost_12_features_reduced_by_80_percent5,12,80,"MentHlth, AnyHealthcare, Income, Stroke, CholCheck, DiffWalk, HighChol, BMI, HvyAlcoholConsump, NoDocbcCost, Age, HeartDiseaseorAttack"
XGBoost_11_features_reduced_by_0_percent5,11,0,"GenHlth, Income, Age, DiffWalk, Stroke, PhysActivity, BMI, Veggies, Smoker, NoDocbcCost, HighBP"
XGBoost_11_features_reduced_by_20_percent5,11,20,"GenHlth, Income, Age, DiffWalk, Stroke, PhysActivity, BMI, Veggies, Smoker, NoDocbcCost, HighBP"
XGBoost_11_features_reduced_by_40_percent5,11,40,"GenHlth, Income, Age, DiffWalk, Stroke, PhysActivity, BMI, Veggies, Smoker, NoDocbcCost, HighBP"
XGBoost_11_features_reduced_by_60_percent5,11,60,"GenHlth, Income, Age, DiffWalk, Stroke, PhysActivity, BMI, Veggies, Smoker, NoDocbcCost, HighBP"
XGBoost_11_features_reduced_by_80_percent5,11,80,"GenHlth, Income, Age, DiffWalk, Stroke, PhysActivity, BMI, Veggies, Smoker, NoDocbcCost, HighBP"
XGBoost_10_features_reduced_by_0_percent5,10,0,"MentHlth, Sex, Smoker, Veggies, HighBP, HighChol, Income, CholCheck, HvyAlcoholConsump, Age"
XGBoost_10_features_reduced_by_20_percent5,10,20,"MentHlth, Sex, Smoker, Veggies, HighBP, HighChol, Income, CholCheck, HvyAlcoholConsump, Age"
XGBoost_10_features_reduced_by_40_percent5,10,40,"MentHlth, Sex, Smoker, Veggies, HighBP, HighChol, Income, CholCheck, HvyAlcoholConsump, Age"
XGBoost_10_features_reduced_by_60_percent5,10,60,"MentHlth, Sex, Smoker, Veggies, HighBP, HighChol, Income, CholCheck, HvyAlcoholConsump, Age"
XGBoost_10_features_reduced_by_80_percent5,10,80,"MentHlth, Sex, Smoker, Veggies, HighBP, HighChol, Income, CholCheck, HvyAlcoholConsump, Age"
XGBoost_9_features_reduced_by_0_percent5,9,0,"DiffWalk, HighBP, PhysHlth, Age, NoDocbcCost, Fruits, Veggies, HighChol, PhysActivity"
XGBoost_9_features_reduced_by_20_percent5,9,20,"DiffWalk, HighBP, PhysHlth, Age, NoDocbcCost, Fruits, Veggies, HighChol, PhysActivity"
XGBoost_9_features_reduced_by_40_percent5,9,40,"DiffWalk, HighBP, PhysHlth, Age, NoDocbcCost, Fruits, Veggies, HighChol, PhysActivity"
XGBoost_9_features_reduced_by_60_percent5,9,60,"DiffWalk, HighBP, PhysHlth, Age, NoDocbcCost, Fruits, Veggies, HighChol, PhysActivity"
XGBoost_9_features_reduced_by_80_percent5,9,80,"DiffWalk, HighBP, PhysHlth, Age, NoDocbcCost, Fruits, Veggies, HighChol, PhysActivity"
XGBoost_8_features_reduced_by_0_percent5,8,0,"BMI, PhysHlth, HighChol, AnyHealthcare, Smoker, HvyAlcoholConsump, Income, Stroke"
XGBoost_8_features_reduced_by_20_percent5,8,20,"BMI, PhysHlth, HighChol, AnyHealthcare, Smoker, HvyAlcoholConsump, Income, Stroke"
XGBoost_8_features_reduced_by_40_percent5,8,40,"BMI, PhysHlth, HighChol, AnyHealthcare, Smoker, HvyAlcoholConsump, Income, Stroke"
XGBoost_8_features_reduced_by_60_percent5,8,60,"BMI, PhysHlth, HighChol, AnyHealthcare, Smoker, HvyAlcoholConsump, Income, Stroke"
XGBoost_8_features_reduced_by_80_percent5,8,80,"BMI, PhysHlth, HighChol, AnyHealthcare, Smoker, HvyAlcoholConsump, Income, Stroke"
XGBoost_7_features_reduced_by_0_percent5,7,0,"Income, Fruits, PhysHlth, CholCheck, HeartDiseaseorAttack, AnyHealthcare, DiffWalk"
XGBoost_7_features_reduced_by_20_percent5,7,20,"Income, Fruits, PhysHlth, CholCheck, HeartDiseaseorAttack, AnyHealthcare, DiffWalk"
XGBoost_7_features_reduced_by_40_percent5,7,40,"Income, Fruits, PhysHlth, CholCheck, HeartDiseaseorAttack, AnyHealthcare, DiffWalk"
XGBoost_7_features_reduced_by_60_percent5,7,60,"Income, Fruits, PhysHlth, CholCheck, HeartDiseaseorAttack, AnyHealthcare, DiffWalk"
XGBoost_7_features_reduced_by_80_percent5,7,80,"Income, Fruits, PhysHlth, CholCheck, HeartDiseaseorAttack, AnyHealthcare, DiffWalk"
XGBoost_6_features_reduced_by_0_percent5,6,0,"GenHlth, PhysActivity, BMI, PhysHlth, Smoker, DiffWalk"
XGBoost_6_features_reduced_by_20_percent5,6,20,"GenHlth, PhysActivity, BMI, PhysHlth, Smoker, DiffWalk"
XGBoost_6_features_reduced_by_40_percent5,6,40,"GenHlth, PhysActivity, BMI, PhysHlth, Smoker, DiffWalk"
XGBoost_6_features_reduced_by_60_percent5,6,60,"GenHlth, PhysActivity, BMI, PhysHlth, Smoker, DiffWalk"
XGBoost_6_features_reduced_by_80_percent5,6,80,"GenHlth, PhysActivity, BMI, PhysHlth, Smoker, DiffWalk"
XGBoost_5_features_reduced_by_0_percent5,5,0,"Veggies, Smoker, PhysActivity, Income, Age"
XGBoost_5_features_reduced_by_20_percent5,5,20,"Veggies, Smoker, PhysActivity, Income, Age"
XGBoost_5_features_reduced_by_40_percent5,5,40,"Veggies, Smoker, PhysActivity, Income, Age"
XGBoost_5_features_reduced_by_60_percent5,5,60,"Veggies, Smoker, PhysActivity, Income, Age"
XGBoost_5_features_reduced_by_80_percent5,5,80,"Veggies, Smoker, PhysActivity, Income, Age"
XGBoost_4_features_reduced_by_0_percent5,4,0,"HighChol, GenHlth, PhysHlth, Veggies"
XGBoost_4_features_reduced_by_20_percent5,4,20,"HighChol, GenHlth, PhysHlth, Veggies"
XGBoost_4_features_reduced_by_40_percent5,4,40,"HighChol, GenHlth, PhysHlth, Veggies"
XGBoost_4_features_reduced_by_60_percent5,4,60,"HighChol, GenHlth, PhysHlth, Veggies"
XGBoost_4_features_reduced_by_80_percent5,4,80,"HighChol, GenHlth, PhysHlth, Veggies"
XGBoost_3_features_reduced_by_0_percent5,3,0,"HighChol, GenHlth, MentHlth"
XGBoost_3_features_reduced_by_20_percent5,3,20,"HighChol, GenHlth, MentHlth"
XGBoost_3_features_reduced_by_40_percent5,3,40,"HighChol, GenHlth, MentHlth"
XGBoost_3_features_reduced_by_60_percent5,3,60,"HighChol, GenHlth, MentHlth"
XGBoost_3_features_reduced_by_80_percent5,3,80,"HighChol, GenHlth, MentHlth"
XGBoost_2_features_reduced_by_0_percent5,2,0,"HighBP, PhysActivity"
XGBoost_2_features_reduced_by_20_percent5,2,20,"HighBP, PhysActivity"
XGBoost_2_features_reduced_by_40_percent5,2,40,"HighBP, PhysActivity"
XGBoost_2_features_reduced_by_60_percent5,2,60,"HighBP, PhysActivity"
XGBoost_2_features_reduced_by_80_percent5,2,80,"HighBP, PhysActivity"
XGBoost_1_features_reduced_by_0_percent5,1,0,Income
XGBoost_1_features_reduced_by_20_percent5,1,20,Income
XGBoost_1_features_reduced_by_40_percent5,1,40,Income
XGBoost_1_features_reduced_by_60_percent5,1,60,Income
XGBoost_1_features_reduced_by_80_percent5,1,80,Income
XGBoost_21_features_reduced_by_0_percent6,21,0,"Income, HeartDiseaseorAttack, HvyAlcoholConsump, Education, Sex, Fruits, BMI, Veggies, Smoker, CholCheck, Age, MentHlth, HighBP, PhysHlth, HighChol, NoDocbcCost, AnyHealthcare, Stroke, GenHlth, PhysActivity, DiffWalk"
XGBoost_21_features_reduced_by_20_percent6,21,20,"Income, HeartDiseaseorAttack, HvyAlcoholConsump, Education, Sex, Fruits, BMI, Veggies, Smoker, CholCheck, Age, MentHlth, HighBP, PhysHlth, HighChol, NoDocbcCost, AnyHealthcare, Stroke, GenHlth, PhysActivity, DiffWalk"
XGBoost_21_features_reduced_by_40_percent6,21,40,"Income, HeartDiseaseorAttack, HvyAlcoholConsump, Education, Sex, Fruits, BMI, Veggies, Smoker, CholCheck, Age, MentHlth, HighBP, PhysHlth, HighChol, NoDocbcCost, AnyHealthcare, Stroke, GenHlth, PhysActivity, DiffWalk"
XGBoost_21_features_reduced_by_60_percent6,21,60,"Income, HeartDiseaseorAttack, HvyAlcoholConsump, Education, Sex, Fruits, BMI, Veggies, Smoker, CholCheck, Age, MentHlth, HighBP, PhysHlth, HighChol, NoDocbcCost, AnyHealthcare, Stroke, GenHlth, PhysActivity, DiffWalk"
XGBoost_21_features_reduced_by_80_percent6,21,80,"Income, HeartDiseaseorAttack, HvyAlcoholConsump, Education, Sex, Fruits, BMI, Veggies, Smoker, CholCheck, Age, MentHlth, HighBP, PhysHlth, HighChol, NoDocbcCost, AnyHealthcare, Stroke, GenHlth, PhysActivity, DiffWalk"
XGBoost_20_features_reduced_by_0_percent6,20,0,"Income, GenHlth, Stroke, Veggies, Fruits, HighChol, Sex, HeartDiseaseorAttack, PhysHlth, HvyAlcoholConsump, BMI, DiffWalk, PhysActivity, MentHlth, Education, Age, Smoker, NoDocbcCost, HighBP, AnyHealthcare"
XGBoost_20_features_reduced_by_20_percent6,20,20,"Income, GenHlth, Stroke, Veggies, Fruits, HighChol, Sex, HeartDiseaseorAttack, PhysHlth, HvyAlcoholConsump, BMI, DiffWalk, PhysActivity, MentHlth, Education, Age, Smoker, NoDocbcCost, HighBP, AnyHealthcare"
XGBoost_20_features_reduced_by_40_percent6,20,40,"Income, GenHlth, Stroke, Veggies, Fruits, HighChol, Sex, HeartDiseaseorAttack, PhysHlth, HvyAlcoholConsump, BMI, DiffWalk, PhysActivity, MentHlth, Education, Age, Smoker, NoDocbcCost, HighBP, AnyHealthcare"
XGBoost_20_features_reduced_by_60_percent6,20,60,"Income, GenHlth, Stroke, Veggies, Fruits, HighChol, Sex, HeartDiseaseorAttack, PhysHlth, HvyAlcoholConsump, BMI, DiffWalk, PhysActivity, MentHlth, Education, Age, Smoker, NoDocbcCost, HighBP, AnyHealthcare"
XGBoost_20_features_reduced_by_80_percent6,20,80,"Income, GenHlth, Stroke, Veggies, Fruits, HighChol, Sex, HeartDiseaseorAttack, PhysHlth, HvyAlcoholConsump, BMI, DiffWalk, PhysActivity, MentHlth, Education, Age, Smoker, NoDocbcCost, HighBP, AnyHealthcare"
XGBoost_19_features_reduced_by_0_percent6,19,0,"HighChol, PhysHlth, HeartDiseaseorAttack, Smoker, HvyAlcoholConsump, GenHlth, PhysActivity, DiffWalk, BMI, CholCheck, Age, Education, NoDocbcCost, HighBP, MentHlth, Veggies, Stroke, Income, Sex"
XGBoost_19_features_reduced_by_20_percent6,19,20,"HighChol, PhysHlth, HeartDiseaseorAttack, Smoker, HvyAlcoholConsump, GenHlth, PhysActivity, DiffWalk, BMI, CholCheck, Age, Education, NoDocbcCost, HighBP, MentHlth, Veggies, Stroke, Income, Sex"
XGBoost_19_features_reduced_by_40_percent6,19,40,"HighChol, PhysHlth, HeartDiseaseorAttack, Smoker, HvyAlcoholConsump, GenHlth, PhysActivity, DiffWalk, BMI, CholCheck, Age, Education, NoDocbcCost, HighBP, MentHlth, Veggies, Stroke, Income, Sex"
XGBoost_19_features_reduced_by_60_percent6,19,60,"HighChol, PhysHlth, HeartDiseaseorAttack, Smoker, HvyAlcoholConsump, GenHlth, PhysActivity, DiffWalk, BMI, CholCheck, Age, Education, NoDocbcCost, HighBP, MentHlth, Veggies, Stroke, Income, Sex"
XGBoost_19_features_reduced_by_80_percent6,19,80,"HighChol, PhysHlth, HeartDiseaseorAttack, Smoker, HvyAlcoholConsump, GenHlth, PhysActivity, DiffWalk, BMI, CholCheck, Age, Education, NoDocbcCost, HighBP, MentHlth, Veggies, Stroke, Income, Sex"
XGBoost_18_features_reduced_by_0_percent6,18,0,"AnyHealthcare, Education, Veggies, Fruits, HighBP, Smoker, NoDocbcCost, HeartDiseaseorAttack, HighChol, Income, GenHlth, MentHlth, Stroke, CholCheck, DiffWalk, Sex, PhysActivity, Age"
XGBoost_18_features_reduced_by_20_percent6,18,20,"AnyHealthcare, Education, Veggies, Fruits, HighBP, Smoker, NoDocbcCost, HeartDiseaseorAttack, HighChol, Income, GenHlth, MentHlth, Stroke, CholCheck, DiffWalk, Sex, PhysActivity, Age"
XGBoost_18_features_reduced_by_40_percent6,18,40,"AnyHealthcare, Education, Veggies, Fruits, HighBP, Smoker, NoDocbcCost, HeartDiseaseorAttack, HighChol, Income, GenHlth, MentHlth, Stroke, CholCheck, DiffWalk, Sex, PhysActivity, Age"
XGBoost_18_features_reduced_by_60_percent6,18,60,"AnyHealthcare, Education, Veggies, Fruits, HighBP, Smoker, NoDocbcCost, HeartDiseaseorAttack, HighChol, Income, GenHlth, MentHlth, Stroke, CholCheck, DiffWalk, Sex, PhysActivity, Age"
XGBoost_18_features_reduced_by_80_percent6,18,80,"AnyHealthcare, Education, Veggies, Fruits, HighBP, Smoker, NoDocbcCost, HeartDiseaseorAttack, HighChol, Income, GenHlth, MentHlth, Stroke, CholCheck, DiffWalk, Sex, PhysActivity, Age"
XGBoost_17_features_reduced_by_0_percent6,17,0,"HeartDiseaseorAttack, Age, Fruits, Income, PhysActivity, MentHlth, AnyHealthcare, PhysHlth, HighBP, CholCheck, Veggies, Smoker, Education, Sex, HighChol, BMI, DiffWalk"
XGBoost_17_features_reduced_by_20_percent6,17,20,"HeartDiseaseorAttack, Age, Fruits, Income, PhysActivity, MentHlth, AnyHealthcare, PhysHlth, HighBP, CholCheck, Veggies, Smoker, Education, Sex, HighChol, BMI, DiffWalk"
XGBoost_17_features_reduced_by_40_percent6,17,40,"HeartDiseaseorAttack, Age, Fruits, Income, PhysActivity, MentHlth, AnyHealthcare, PhysHlth, HighBP, CholCheck, Veggies, Smoker, Education, Sex, HighChol, BMI, DiffWalk"
XGBoost_17_features_reduced_by_60_percent6,17,60,"HeartDiseaseorAttack, Age, Fruits, Income, PhysActivity, MentHlth, AnyHealthcare, PhysHlth, HighBP, CholCheck, Veggies, Smoker, Education, Sex, HighChol, BMI, DiffWalk"
XGBoost_17_features_reduced_by_80_percent6,17,80,"HeartDiseaseorAttack, Age, Fruits, Income, PhysActivity, MentHlth, AnyHealthcare, PhysHlth, HighBP, CholCheck, Veggies, Smoker, Education, Sex, HighChol, BMI, DiffWalk"
XGBoost_16_features_reduced_by_0_percent6,16,0,"GenHlth, Age, Education, AnyHealthcare, HvyAlcoholConsump, MentHlth, Sex, Fruits, HeartDiseaseorAttack, CholCheck, Income, DiffWalk, BMI, Stroke, Veggies, HighBP"
XGBoost_16_features_reduced_by_20_percent6,16,20,"GenHlth, Age, Education, AnyHealthcare, HvyAlcoholConsump, MentHlth, Sex, Fruits, HeartDiseaseorAttack, CholCheck, Income, DiffWalk, BMI, Stroke, Veggies, HighBP"
XGBoost_16_features_reduced_by_40_percent6,16,40,"GenHlth, Age, Education, AnyHealthcare, HvyAlcoholConsump, MentHlth, Sex, Fruits, HeartDiseaseorAttack, CholCheck, Income, DiffWalk, BMI, Stroke, Veggies, HighBP"
XGBoost_16_features_reduced_by_60_percent6,16,60,"GenHlth, Age, Education, AnyHealthcare, HvyAlcoholConsump, MentHlth, Sex, Fruits, HeartDiseaseorAttack, CholCheck, Income, DiffWalk, BMI, Stroke, Veggies, HighBP"
XGBoost_16_features_reduced_by_80_percent6,16,80,"GenHlth, Age, Education, AnyHealthcare, HvyAlcoholConsump, MentHlth, Sex, Fruits, HeartDiseaseorAttack, CholCheck, Income, DiffWalk, BMI, Stroke, Veggies, HighBP"
XGBoost_15_features_reduced_by_0_percent6,15,0,"Age, CholCheck, Stroke, HeartDiseaseorAttack, HighChol, HighBP, Education, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, Sex, Veggies, NoDocbcCost, DiffWalk"
XGBoost_15_features_reduced_by_20_percent6,15,20,"Age, CholCheck, Stroke, HeartDiseaseorAttack, HighChol, HighBP, Education, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, Sex, Veggies, NoDocbcCost, DiffWalk"
XGBoost_15_features_reduced_by_40_percent6,15,40,"Age, CholCheck, Stroke, HeartDiseaseorAttack, HighChol, HighBP, Education, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, Sex, Veggies, NoDocbcCost, DiffWalk"
XGBoost_15_features_reduced_by_60_percent6,15,60,"Age, CholCheck, Stroke, HeartDiseaseorAttack, HighChol, HighBP, Education, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, Sex, Veggies, NoDocbcCost, DiffWalk"
XGBoost_15_features_reduced_by_80_percent6,15,80,"Age, CholCheck, Stroke, HeartDiseaseorAttack, HighChol, HighBP, Education, PhysHlth, Fruits, AnyHealthcare, HvyAlcoholConsump, Sex, Veggies, NoDocbcCost, DiffWalk"
XGBoost_14_features_reduced_by_0_percent6,14,0,"CholCheck, Income, Sex, GenHlth, PhysHlth, AnyHealthcare, Stroke, HighBP, Veggies, MentHlth, Smoker, HighChol, HvyAlcoholConsump, PhysActivity"
XGBoost_14_features_reduced_by_20_percent6,14,20,"CholCheck, Income, Sex, GenHlth, PhysHlth, AnyHealthcare, Stroke, HighBP, Veggies, MentHlth, Smoker, HighChol, HvyAlcoholConsump, PhysActivity"
XGBoost_14_features_reduced_by_40_percent6,14,40,"CholCheck, Income, Sex, GenHlth, PhysHlth, AnyHealthcare, Stroke, HighBP, Veggies, MentHlth, Smoker, HighChol, HvyAlcoholConsump, PhysActivity"
XGBoost_14_features_reduced_by_60_percent6,14,60,"CholCheck, Income, Sex, GenHlth, PhysHlth, AnyHealthcare, Stroke, HighBP, Veggies, MentHlth, Smoker, HighChol, HvyAlcoholConsump, PhysActivity"
XGBoost_14_features_reduced_by_80_percent6,14,80,"CholCheck, Income, Sex, GenHlth, PhysHlth, AnyHealthcare, Stroke, HighBP, Veggies, MentHlth, Smoker, HighChol, HvyAlcoholConsump, PhysActivity"
XGBoost_13_features_reduced_by_0_percent6,13,0,"MentHlth, CholCheck, HighBP, BMI, Veggies, Stroke, Income, Fruits, NoDocbcCost, HvyAlcoholConsump, DiffWalk, HighChol, Sex"
XGBoost_13_features_reduced_by_20_percent6,13,20,"MentHlth, CholCheck, HighBP, BMI, Veggies, Stroke, Income, Fruits, NoDocbcCost, HvyAlcoholConsump, DiffWalk, HighChol, Sex"
XGBoost_13_features_reduced_by_40_percent6,13,40,"MentHlth, CholCheck, HighBP, BMI, Veggies, Stroke, Income, Fruits, NoDocbcCost, HvyAlcoholConsump, DiffWalk, HighChol, Sex"
XGBoost_13_features_reduced_by_60_percent6,13,60,"MentHlth, CholCheck, HighBP, BMI, Veggies, Stroke, Income, Fruits, NoDocbcCost, HvyAlcoholConsump, DiffWalk, HighChol, Sex"
XGBoost_13_features_reduced_by_80_percent6,13,80,"MentHlth, CholCheck, HighBP, BMI, Veggies, Stroke, Income, Fruits, NoDocbcCost, HvyAlcoholConsump, DiffWalk, HighChol, Sex"
XGBoost_12_features_reduced_by_0_percent6,12,0,"MentHlth, NoDocbcCost, DiffWalk, HvyAlcoholConsump, BMI, Veggies, CholCheck, Income, HeartDiseaseorAttack, Smoker, Age, PhysHlth"
XGBoost_12_features_reduced_by_20_percent6,12,20,"MentHlth, NoDocbcCost, DiffWalk, HvyAlcoholConsump, BMI, Veggies, CholCheck, Income, HeartDiseaseorAttack, Smoker, Age, PhysHlth"
XGBoost_12_features_reduced_by_40_percent6,12,40,"MentHlth, NoDocbcCost, DiffWalk, HvyAlcoholConsump, BMI, Veggies, CholCheck, Income, HeartDiseaseorAttack, Smoker, Age, PhysHlth"
XGBoost_12_features_reduced_by_60_percent6,12,60,"MentHlth, NoDocbcCost, DiffWalk, HvyAlcoholConsump, BMI, Veggies, CholCheck, Income, HeartDiseaseorAttack, Smoker, Age, PhysHlth"
XGBoost_12_features_reduced_by_80_percent6,12,80,"MentHlth, NoDocbcCost, DiffWalk, HvyAlcoholConsump, BMI, Veggies, CholCheck, Income, HeartDiseaseorAttack, Smoker, Age, PhysHlth"
XGBoost_11_features_reduced_by_0_percent6,11,0,"AnyHealthcare, PhysHlth, Veggies, CholCheck, Smoker, BMI, Fruits, Age, PhysActivity, HighChol, NoDocbcCost"
XGBoost_11_features_reduced_by_20_percent6,11,20,"AnyHealthcare, PhysHlth, Veggies, CholCheck, Smoker, BMI, Fruits, Age, PhysActivity, HighChol, NoDocbcCost"
XGBoost_11_features_reduced_by_40_percent6,11,40,"AnyHealthcare, PhysHlth, Veggies, CholCheck, Smoker, BMI, Fruits, Age, PhysActivity, HighChol, NoDocbcCost"
XGBoost_11_features_reduced_by_60_percent6,11,60,"AnyHealthcare, PhysHlth, Veggies, CholCheck, Smoker, BMI, Fruits, Age, PhysActivity, HighChol, NoDocbcCost"
XGBoost_11_features_reduced_by_80_percent6,11,80,"AnyHealthcare, PhysHlth, Veggies, CholCheck, Smoker, BMI, Fruits, Age, PhysActivity, HighChol, NoDocbcCost"
XGBoost_10_features_reduced_by_0_percent6,10,0,"CholCheck, HvyAlcoholConsump, Education, BMI, NoDocbcCost, DiffWalk, Sex, Stroke, Veggies, Age"
XGBoost_10_features_reduced_by_20_percent6,10,20,"CholCheck, HvyAlcoholConsump, Education, BMI, NoDocbcCost, DiffWalk, Sex, Stroke, Veggies, Age"
XGBoost_10_features_reduced_by_40_percent6,10,40,"CholCheck, HvyAlcoholConsump, Education, BMI, NoDocbcCost, DiffWalk, Sex, Stroke, Veggies, Age"
XGBoost_10_features_reduced_by_60_percent6,10,60,"CholCheck, HvyAlcoholConsump, Education, BMI, NoDocbcCost, DiffWalk, Sex, Stroke, Veggies, Age"
XGBoost_10_features_reduced_by_80_percent6,10,80,"CholCheck, HvyAlcoholConsump, Education, BMI, NoDocbcCost, DiffWalk, Sex, Stroke, Veggies, Age"
XGBoost_9_features_reduced_by_0_percent6,9,0,"CholCheck, PhysActivity, Fruits, GenHlth, DiffWalk, HeartDiseaseorAttack, PhysHlth, Income, Age"
XGBoost_9_features_reduced_by_20_percent6,9,20,"CholCheck, PhysActivity, Fruits, GenHlth, DiffWalk, HeartDiseaseorAttack, PhysHlth, Income, Age"
XGBoost_9_features_reduced_by_40_percent6,9,40,"CholCheck, PhysActivity, Fruits, GenHlth, DiffWalk, HeartDiseaseorAttack, PhysHlth, Income, Age"
XGBoost_9_features_reduced_by_60_percent6,9,60,"CholCheck, PhysActivity, Fruits, GenHlth, DiffWalk, HeartDiseaseorAttack, PhysHlth, Income, Age"
XGBoost_9_features_reduced_by_80_percent6,9,80,"CholCheck, PhysActivity, Fruits, GenHlth, DiffWalk, HeartDiseaseorAttack, PhysHlth, Income, Age"
XGBoost_8_features_reduced_by_0_percent6,8,0,"HeartDiseaseorAttack, GenHlth, BMI, PhysActivity, DiffWalk, HighChol, Sex, HighBP"
XGBoost_8_features_reduced_by_20_percent6,8,20,"HeartDiseaseorAttack, GenHlth, BMI, PhysActivity, DiffWalk, HighChol, Sex, HighBP"
XGBoost_8_features_reduced_by_40_percent6,8,40,"HeartDiseaseorAttack, GenHlth, BMI, PhysActivity, DiffWalk, HighChol, Sex, HighBP"
XGBoost_8_features_reduced_by_60_percent6,8,60,"HeartDiseaseorAttack, GenHlth, BMI, PhysActivity, DiffWalk, HighChol, Sex, HighBP"
XGBoost_8_features_reduced_by_80_percent6,8,80,"HeartDiseaseorAttack, GenHlth, BMI, PhysActivity, DiffWalk, HighChol, Sex, HighBP"
XGBoost_7_features_reduced_by_0_percent6,7,0,"Age, Stroke, BMI, Veggies, MentHlth, GenHlth, HighChol"
XGBoost_7_features_reduced_by_20_percent6,7,20,"Age, Stroke, BMI, Veggies, MentHlth, GenHlth, HighChol"
XGBoost_7_features_reduced_by_40_percent6,7,40,"Age, Stroke, BMI, Veggies, MentHlth, GenHlth, HighChol"
XGBoost_7_features_reduced_by_60_percent6,7,60,"Age, Stroke, BMI, Veggies, MentHlth, GenHlth, HighChol"
XGBoost_7_features_reduced_by_80_percent6,7,80,"Age, Stroke, BMI, Veggies, MentHlth, GenHlth, HighChol"
XGBoost_6_features_reduced_by_0_percent6,6,0,"BMI, CholCheck, Age, Veggies, AnyHealthcare, NoDocbcCost"
XGBoost_6_features_reduced_by_20_percent6,6,20,"BMI, CholCheck, Age, Veggies, AnyHealthcare, NoDocbcCost"
XGBoost_6_features_reduced_by_40_percent6,6,40,"BMI, CholCheck, Age, Veggies, AnyHealthcare, NoDocbcCost"
XGBoost_6_features_reduced_by_60_percent6,6,60,"BMI, CholCheck, Age, Veggies, AnyHealthcare, NoDocbcCost"
XGBoost_6_features_reduced_by_80_percent6,6,80,"BMI, CholCheck, Age, Veggies, AnyHealthcare, NoDocbcCost"
