timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-16T13:58:40,XGBoost_5_features_reduced_by_0_percent5,0f8c1405-1fed-40f4-a4b3-062121b2d337,1.4653489589691162,4.188146704985483e-06,2.8581224146990046e-06,42.5,0.0,4.7543792724609375,1.7239576412571803e-05,0,1.925121128312336e-06,1.916469754088414e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,0,"BMI, Race, AlcoholDrinking, MentalHealth, GenHealth"
2023-11-16T13:58:43,XGBoost_5_features_reduced_by_20_percent5,ca0c2d79-140d-4b45-a300-2f4a26511e0d,1.1708214282989502,3.345800520011886e-06,2.857652276549888e-06,42.5,0.0,4.7543792724609375,1.377609041002062e-05,0,1.5340836394777095e-06,1.531017404949833e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,20,"BMI, Race, AlcoholDrinking, MentalHealth, GenHealth"
2023-11-16T13:58:48,XGBoost_5_features_reduced_by_40_percent5,2a4525f2-5264-40ee-9db4-af72f88e12c4,2.9425199031829834,8.426445721351348e-06,2.863683508898713e-06,42.5,0.0,4.7543792724609375,3.468558589617412e-05,0,3.873303027688356e-06,3.855888892386248e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,40,"BMI, Race, AlcoholDrinking, MentalHealth, GenHealth"
2023-11-16T13:58:51,XGBoost_5_features_reduced_by_60_percent5,996bbfa7-73e8-4560-92b9-df12e9eb11a9,0.6392860412597656,1.817226243561365e-06,2.842587083522693e-06,42.5,0.0,4.7543792724609375,7.4871266881624864e-06,0,8.28387016205549e-07,8.315513704368036e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,60,"BMI, Race, AlcoholDrinking, MentalHealth, GenHealth"
2023-11-16T13:58:53,XGBoost_5_features_reduced_by_80_percent5,a733125c-71c6-4721-939e-9270f01c269f,0.3569362163543701,1.0101026412508363e-06,2.8299247735847456e-06,42.5,0.0,4.7543792724609375,4.161291817824046e-06,0,4.608747318282743e-07,4.6221665496523205e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,5,80,"BMI, Race, AlcoholDrinking, MentalHealth, GenHealth"
2023-11-16T13:58:57,XGBoost_4_features_reduced_by_0_percent5,a2fe0591-7980-4b70-859b-334da84c9c42,1.3619704246520996,3.89437022595117e-06,2.859364752319012e-06,42.5,0.0,4.7543792724609375,1.6033155222733816e-05,0,1.7872395126596532e-06,1.782039473539347e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,0,"MentalHealth, SleepTime, AgeCategory, Race"
2023-11-16T13:59:02,XGBoost_4_features_reduced_by_20_percent5,dbe9a974-4ea4-48b3-a50b-b4a2aec924c1,3.4773285388946533,9.958971310332195e-06,2.863971925269356e-06,42.5,0.0,4.7543792724609375,4.0993019441763566e-05,0,4.578610786390224e-06,4.557163022815379e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,20,"MentalHealth, SleepTime, AgeCategory, Race"
2023-11-16T13:59:05,XGBoost_4_features_reduced_by_40_percent5,ed12b15c-a5f4-48d8-988f-247a0c3efb4f,0.8653552532196045,2.470364163864815e-06,2.85473989401888e-06,42.5,0.0,4.7543792724609375,1.017190780904558e-05,0,1.1323241940863229e-06,1.1304232003131904e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,40,"MentalHealth, SleepTime, AgeCategory, Race"
2023-11-16T13:59:08,XGBoost_4_features_reduced_by_60_percent5,e1ecf6ef-0819-44af-bc76-b51bdd667cff,0.5632979869842529,1.5990640640174804e-06,2.8387533791456323e-06,42.5,0.0,4.7543792724609375,6.586946547031403e-06,0,7.302706600239617e-07,7.317217207055365e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,60,"MentalHealth, SleepTime, AgeCategory, Race"
2023-11-16T13:59:10,XGBoost_4_features_reduced_by_80_percent5,72ab451a-a6e1-470d-b506-0f63d9bf6c21,0.3454635143280029,9.770090500295675e-07,2.828110667287252e-06,42.5,0.0,4.7543792724609375,4.026407500108084e-06,0,4.443248446386861e-07,4.4707323447467695e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,4,80,"MentalHealth, SleepTime, AgeCategory, Race"
2023-11-16T13:59:16,XGBoost_3_features_reduced_by_0_percent5,b0d7ca7f-ba83-4624-8f85-d28fc293ce76,4.026682138442993,1.1535548934521664e-05,2.864777635262301e-06,42.5,0.0,4.7543792724609375,4.747807797458437e-05,0,5.307872917492205e-06,5.2785950892076576e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,3,0,"MentalHealth, PhysicalHealth, Asthma"
2023-11-16T13:59:19,XGBoost_3_features_reduced_by_20_percent5,ab8f0505-be51-45c6-9973-a556d2876270,1.0375900268554688,2.96434850562157e-06,2.8569554726787e-06,42.5,0.0,4.7543792724609375,1.220305363337199e-05,0,1.361619841027277e-06,1.3564673474399268e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,3,20,"MentalHealth, PhysicalHealth, Asthma"
2023-11-16T13:59:22,XGBoost_3_features_reduced_by_40_percent5,1ed4121e-9ecc-4f9f-971e-559aeea03430,0.7861266136169434,2.229469398303616e-06,2.836018218548662e-06,42.5,0.0,4.7543792724609375,9.18140792184406e-06,0,1.020504691265766e-06,1.0201912613109826e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,3,40,"MentalHealth, PhysicalHealth, Asthma"
2023-11-16T13:59:24,XGBoost_3_features_reduced_by_60_percent5,70531a82-0b22-48bc-8972-84f7fa2c516b,0.5499062538146973,1.5593220563636404e-06,2.8356143352555643e-06,42.5,0.0,4.7543792724609375,6.424225204520756e-06,0,7.111350595945018e-07,7.135360264115258e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,3,60,"MentalHealth, PhysicalHealth, Asthma"
2023-11-16T13:59:29,XGBoost_3_features_reduced_by_80_percent5,cad12b92-447e-4747-bcd2-4733790c0b30,2.5226004123687744,7.208434715682858e-06,2.857541242100245e-06,42.5,0.0,4.7543792724609375,2.9672320683797205e-05,0,3.313026010200701e-06,3.298534669399791e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,3,80,"MentalHealth, PhysicalHealth, Asthma"
2023-11-16T13:59:33,XGBoost_2_features_reduced_by_0_percent5,68ac5c80-beec-48bc-9930-837e173e2cc4,1.2225027084350586,3.4951165000585536e-06,2.858984668044373e-06,42.5,0.0,4.7543792724609375,1.4387308723396726e-05,0,1.6061259177634688e-06,1.5993434641160195e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,2,0,"BMI, SleepTime"
2023-11-16T13:59:35,XGBoost_2_features_reduced_by_20_percent5,652e0729-a9fe-4834-8a8b-df4acc486c7d,1.0128629207611084,2.873850514670978e-06,2.8373538568392297e-06,42.5,0.0,4.7543792724609375,1.183038651943207e-05,0,1.3201738049762452e-06,1.3150560324408316e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,2,20,"BMI, SleepTime"
2023-11-16T13:59:38,XGBoost_2_features_reduced_by_40_percent5,70f9b309-2db8-43ec-ac73-599e3be2b53f,0.8158972263336182,2.300135522684584e-06,2.819148599169357e-06,42.5,0.0,4.7543792724609375,9.469834963480631e-06,0,1.0554414177931903e-06,1.0525276381273824e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,2,40,"BMI, SleepTime"
2023-11-16T13:59:43,XGBoost_2_features_reduced_by_60_percent5,538e2058-7715-45ee-b6f9-f9008fe4914d,2.794160842895508,8.002270060303234e-06,2.8639260623274334e-06,42.5,0.0,4.7543792724609375,3.293944729699029e-05,0,3.6784403151189815e-06,3.661788761210927e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,2,60,"BMI, SleepTime"
2023-11-16T13:59:46,XGBoost_2_features_reduced_by_80_percent5,cce62191-8dbb-40a4-b399-da6ae4fed8ea,0.2678360939025879,7.565329452202209e-07,2.824611627943515e-06,42.5,0.0,4.7543792724609375,3.118309709760878e-06,0,3.435377602909285e-07,3.4618474700518063e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,2,80,"BMI, SleepTime"
2023-11-16T13:59:48,XGBoost_1_features_reduced_by_0_percent5,e8be9875-f65f-49ca-a999-ba54360a7440,0.6771512031555176,1.919803128131744e-06,2.8351173551571366e-06,42.5,0.0,4.7543792724609375,7.906961937745413e-06,0,8.779371788235343e-07,8.784899116568947e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,1,0,PhysicalHealth
2023-11-16T13:59:51,XGBoost_1_features_reduced_by_20_percent5,8337c4fa-c176-4871-81ea-7252e8bdc491,0.5554714202880859,1.5789108580259692e-06,2.842470018002175e-06,42.5,0.0,4.7543792724609375,6.501270996199714e-06,0,7.237263999195421e-07,7.224997396119257e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,1,20,PhysicalHealth
2023-11-16T13:59:55,XGBoost_1_features_reduced_by_40_percent5,dd24e2d9-ce6e-4b1b-8914-78619abe8f2a,1.8342747688293457,5.247713299621622e-06,2.860919960737818e-06,42.5,0.0,4.7543792724609375,2.1605671611097123e-05,0,2.4075364383740333e-06,2.401320804947116e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,1,40,PhysicalHealth
2023-11-16T13:59:58,XGBoost_1_features_reduced_by_60_percent5,fe3955dc-faa8-431d-a254-40a5576be3b5,0.585451602935791,1.667537122751663e-06,2.84829200977446e-06,42.5,0.0,4.7543792724609375,6.867436236805387e-06,0,7.631094070923914e-07,7.63054564389778e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,1,60,PhysicalHealth
2023-11-16T14:00:00,XGBoost_1_features_reduced_by_80_percent5,41a3b745-c93d-46a2-87d9-648e6f6fd935,0.2186331748962402,6.141070808623244e-07,2.808846741368366e-06,42.5,0.0,4.7543792724609375,2.530602282947964e-06,0,2.79513334165434e-07,2.810115617113398e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,1,80,PhysicalHealth
2023-11-16T14:00:04,XGBoost_17_features_reduced_by_0_percent6,23c7874a-8fdb-4733-8cf7-c3220f00db26,2.222819328308105,6.361031665336849e-06,2.861695318340846e-06,42.5,0.0,4.7543792724609375,2.6182030638058985e-05,0,2.925652664689552e-06,2.910768330274853e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,0,"SkinCancer, Stroke, BMI, Asthma, Smoking, PhysicalHealth, KidneyDisease, Diabetic, Race, Sex, AgeCategory, DiffWalking, SleepTime, MentalHealth, GenHealth, AlcoholDrinking, PhysicalActivity"
2023-11-16T14:00:11,XGBoost_17_features_reduced_by_20_percent6,9140fafa-8810-48d0-bf86-5448872cd1d4,4.900002479553223,1.403490463844657e-05,2.864264803336642e-06,42.5,0.0,4.7543792724609375,5.7765598098437e-05,0,6.4572482719631816e-06,6.422284637040018e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,20,"SkinCancer, Stroke, BMI, Asthma, Smoking, PhysicalHealth, KidneyDisease, Diabetic, Race, Sex, AgeCategory, DiffWalking, SleepTime, MentalHealth, GenHealth, AlcoholDrinking, PhysicalActivity"
2023-11-16T14:00:15,XGBoost_17_features_reduced_by_40_percent6,a94b53c1-d82e-43a4-9444-b675b400d499,1.399402379989624,4.001984974722819e-06,2.859781455246984e-06,42.5,0.0,4.7543792724609375,1.6473281383514406e-05,0,1.839551715772056e-06,1.8312833099286463e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,40,"SkinCancer, Stroke, BMI, Asthma, Smoking, PhysicalHealth, KidneyDisease, Diabetic, Race, Sex, AgeCategory, DiffWalking, SleepTime, MentalHealth, GenHealth, AlcoholDrinking, PhysicalActivity"
2023-11-16T14:00:18,XGBoost_17_features_reduced_by_60_percent6,c64bdb8f-bd57-4954-bbf2-a4abafc6509f,0.9500994682312012,2.7097557659075643e-06,2.852075868384931e-06,42.5,0.0,4.7543792724609375,1.1158484054936303e-05,0,1.2411889559128518e-06,1.2399673010849156e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,60,"SkinCancer, Stroke, BMI, Asthma, Smoking, PhysicalHealth, KidneyDisease, Diabetic, Race, Sex, AgeCategory, DiffWalking, SleepTime, MentalHealth, GenHealth, AlcoholDrinking, PhysicalActivity"
2023-11-16T14:00:20,XGBoost_17_features_reduced_by_80_percent6,f1a47500-ddc7-411d-96bc-ead08a3abe63,0.5129208564758301,1.4509053582020448e-06,2.828711954064232e-06,42.5,0.0,4.7543792724609375,5.974275867144268e-06,0,6.649763627956419e-07,6.63925222993991e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,17,80,"SkinCancer, Stroke, BMI, Asthma, Smoking, PhysicalHealth, KidneyDisease, Diabetic, Race, Sex, AgeCategory, DiffWalking, SleepTime, MentalHealth, GenHealth, AlcoholDrinking, PhysicalActivity"
2023-11-16T14:00:27,XGBoost_16_features_reduced_by_0_percent6,e2265052-e2b7-46d8-bb72-f1ddb58beb56,4.005426406860352,1.1462308542964496e-05,2.861694955456493e-06,42.5,0.0,4.7543792724609375,4.7178288135263656e-05,0,5.27251930295582e-06,5.245080743821948e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,0,"GenHealth, Race, BMI, AgeCategory, Smoking, SleepTime, Stroke, MentalHealth, DiffWalking, Sex, Diabetic, Asthma, PhysicalHealth, KidneyDisease, SkinCancer, PhysicalActivity"
2023-11-16T14:00:30,XGBoost_16_features_reduced_by_20_percent6,1b8e2bd5-7643-4059-b421-29b1dab8d517,1.7266993522644043,4.919911658452335e-06,2.849315749148994e-06,42.5,0.0,4.7543792724609375,2.0251064002513887e-05,0,2.262144226288001e-06,2.2513208228801887e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,20,"GenHealth, Race, BMI, AgeCategory, Smoking, SleepTime, Stroke, MentalHealth, DiffWalking, Sex, Diabetic, Asthma, PhysicalHealth, KidneyDisease, SkinCancer, PhysicalActivity"
2023-11-16T14:00:34,XGBoost_16_features_reduced_by_40_percent6,702863d8-64cf-4923-8d13-9e1599c0ca05,1.307600736618042,3.730611129907576e-06,2.8530200583676404e-06,42.5,0.0,4.7543792724609375,1.5360005862183042e-05,0,1.7110374855171055e-06,1.7071043347700148e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,40,"GenHealth, Race, BMI, AgeCategory, Smoking, SleepTime, Stroke, MentalHealth, DiffWalking, Sex, Diabetic, Asthma, PhysicalHealth, KidneyDisease, SkinCancer, PhysicalActivity"
2023-11-16T14:00:39,XGBoost_16_features_reduced_by_60_percent6,8bb39055-a0e4-4452-aca3-c5c70e0b825a,3.401658296585083,9.745335015397745e-06,2.864877705435924e-06,42.5,0.0,4.7543792724609375,4.0112505356470746e-05,0,4.481538539451626e-06,4.459404389592237e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,60,"GenHealth, Race, BMI, AgeCategory, Smoking, SleepTime, Stroke, MentalHealth, DiffWalking, Sex, Diabetic, Asthma, PhysicalHealth, KidneyDisease, SkinCancer, PhysicalActivity"
2023-11-16T14:00:42,XGBoost_16_features_reduced_by_80_percent6,50a8df76-2f7d-485e-ae2d-c5e244d91feb,0.4983553886413574,1.4150514657135893e-06,2.8394424901702715e-06,42.5,0.0,4.7543792724609375,5.828842189576892e-06,0,6.463448693921237e-07,6.475187058969016e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,16,80,"GenHealth, Race, BMI, AgeCategory, Smoking, SleepTime, Stroke, MentalHealth, DiffWalking, Sex, Diabetic, Asthma, PhysicalHealth, KidneyDisease, SkinCancer, PhysicalActivity"
2023-11-16T14:00:46,XGBoost_15_features_reduced_by_0_percent6,40e240c0-508c-4222-bde3-615233476c61,2.15511441230774,6.169231680230521e-06,2.8626005399056217e-06,42.5,0.0,4.7543792724609375,2.5392686327298484e-05,0,2.837332232108262e-06,2.8230018559406747e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,0,"PhysicalActivity, AgeCategory, SleepTime, GenHealth, Sex, MentalHealth, Stroke, BMI, DiffWalking, Asthma, Smoking, SkinCancer, Race, PhysicalHealth, AlcoholDrinking"
2023-11-16T14:00:53,XGBoost_15_features_reduced_by_20_percent6,f05b0595-e294-412a-90b2-e3d8adc1ae1a,4.82507061958313,1.382286601518996e-05,2.86480076770031e-06,42.5,0.0,4.7543792724609375,5.689176039563286e-05,0,6.360810488270848e-06,6.32525708839037e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,20,"PhysicalActivity, AgeCategory, SleepTime, GenHealth, Sex, MentalHealth, Stroke, BMI, DiffWalking, Asthma, Smoking, SkinCancer, Race, PhysicalHealth, AlcoholDrinking"
2023-11-16T14:00:56,XGBoost_15_features_reduced_by_40_percent6,3a7aa9df-fa19-4065-aa3d-8eb2d6c26586,1.2837920188903809,3.670131546796312e-06,2.858820971615413e-06,42.5,0.0,4.7543792724609375,1.5110939078860812e-05,0,1.6833534768132571e-06,1.6794292555674072e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,40,"PhysicalActivity, AgeCategory, SleepTime, GenHealth, Sex, MentalHealth, Stroke, BMI, DiffWalking, Asthma, Smoking, SkinCancer, Race, PhysicalHealth, AlcoholDrinking"
2023-11-16T14:00:59,XGBoost_15_features_reduced_by_60_percent6,f4703ae8-2ad2-4dd8-a8e7-adb9838d776d,0.9224081039428712,2.630056423715186e-06,2.851293708796467e-06,42.5,0.0,4.7543792724609375,1.0827876461876764e-05,0,1.2070973407268565e-06,1.203497380260362e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,60,"PhysicalActivity, AgeCategory, SleepTime, GenHealth, Sex, MentalHealth, Stroke, BMI, DiffWalking, Asthma, Smoking, SkinCancer, Race, PhysicalHealth, AlcoholDrinking"
2023-11-16T14:01:02,XGBoost_15_features_reduced_by_80_percent6,413d5ae7-c2ed-46e4-8cd5-e5f67849fbc6,0.4698159694671631,1.334127037273288e-06,2.839680053418308e-06,42.5,0.0,4.7543792724609375,5.49374520778656e-06,0,6.111367248407381e-07,6.104881932627298e-06,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,15,80,"PhysicalActivity, AgeCategory, SleepTime, GenHealth, Sex, MentalHealth, Stroke, BMI, DiffWalking, Asthma, Smoking, SkinCancer, Race, PhysicalHealth, AlcoholDrinking"
2023-11-16T14:01:08,XGBoost_14_features_reduced_by_0_percent6,ea43479a-1c39-43d3-ba3e-63a62f7085fe,3.9299612045288086,1.1258044925319867e-05,2.86467075358055e-06,42.5,0.0,4.7543792724609375,4.63378604915407e-05,0,5.178249399884104e-06,5.15161098914248e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,14,0,"AgeCategory, GenHealth, BMI, Smoking, KidneyDisease, Sex, Diabetic, PhysicalActivity, PhysicalHealth, AlcoholDrinking, MentalHealth, Asthma, SleepTime, DiffWalking"
2023-11-16T14:01:12,XGBoost_14_features_reduced_by_20_percent6,42605e14-7ec2-469e-b6fc-405bb9e31c31,1.6401216983795166,4.686727900441086e-06,2.857548866691841e-06,42.5,0.0,4.7543792724609375,1.9294069872962107e-05,0,2.152104054387868e-06,2.144617392734997e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,14,20,"AgeCategory, GenHealth, BMI, Smoking, KidneyDisease, Sex, Diabetic, PhysicalActivity, PhysicalHealth, AlcoholDrinking, MentalHealth, Asthma, SleepTime, DiffWalking"
2023-11-16T14:01:15,XGBoost_14_features_reduced_by_40_percent6,e1b6018b-f9b4-4577-bb14-2fe6aa17568c,1.2326512336730957,3.5217360893427324e-06,2.8570417918201765e-06,42.5,0.0,4.7543792724609375,1.4496911731031206e-05,0,1.6183324868294828e-06,1.6115244217860687e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,14,40,"AgeCategory, GenHealth, BMI, Smoking, KidneyDisease, Sex, Diabetic, PhysicalActivity, PhysicalHealth, AlcoholDrinking, MentalHealth, Asthma, SleepTime, DiffWalking"
2023-11-16T14:01:21,XGBoost_14_features_reduced_by_60_percent6,147108bb-92e2-4744-a6af-dafec2d7664e,3.480087280273437,9.97102891064312e-06,2.865166332799468e-06,42.5,0.0,4.7543792724609375,4.103919118642807e-05,0,4.587613867085263e-06,4.5626805053513335e-05,United States,USA,district of columbia,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-77.0365,38.894,12.6783447265625,machine,N,1.0,14,60,"AgeCategory, GenHealth, BMI, Smoking, KidneyDisease, Sex, Diabetic, PhysicalActivity, PhysicalHealth, AlcoholDrinking, MentalHealth, Asthma, SleepTime, DiffWalking"
